word	symbol	source	hgnc_symbol	entrez
PRKCH	PRKCH	hgnc_symbol	PRKCH	5583
SPI1	SPI1	hgnc_symbol	SPI1	6688
CTSG	CTSG	hgnc_symbol	CTSG	1511
RUNX3	RUNX3	hgnc_symbol	RUNX3	864
PAG1	PAG1	hgnc_symbol	PAG1	55824
C3AR1	C3AR1	hgnc_symbol	C3AR1	719
PRF1	PRF1	hgnc_symbol	PRF1	5551
CTSO	CTSO	hgnc_symbol	CTSO	1519
FYN	FYN	hgnc_symbol	FYN	2534
PLAUR	PLAUR	hgnc_symbol	PLAUR	5329
F2R	F2R	hgnc_symbol	F2R	2149
CTSZ	CTSZ	hgnc_symbol	CTSZ	1522
NFE2	NFE2	hgnc_symbol	NFE2	4778
LTBR	LTBR	hgnc_symbol	LTBR	4055
ELANE	ELANE	hgnc_symbol	ELANE	1991
