word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
MURF1	MURF-1	hgnc_alias_symbol	TRIM63	84676
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
AKT	AKT	bioentities_symbol	AKT1	207
Rheb	RHEB	hgnc_symbol	RHEB	6009
ULK1	ULK1	hgnc_symbol	ULK1	8408
Atrogin-1	ATROGIN1	hgnc_alias_symbol	FBXO32	114907
rpS6	RPS6	hgnc_symbol	RPS6	6194
REDD1	REDD-1	hgnc_alias_symbol	DDIT4	54541
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
TSC2	TSC2	hgnc_symbol	TSC2	7249
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
TSC1	TSC1	hgnc_symbol	TSC1	7248
