word	symbol	source	hgnc_symbol	entrez
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
Ras-GDP	RAS	bioentities_symbol	HRAS	3265
MEK	MEK	bioentities_symbol	MAP2K1	5604
Raf	RAF	bioentities_symbol	ARAF	369
RasGRF1	RASGRF1	hgnc_symbol	RASGRF1	5923
IP2	IP2	hgnc_prev_symbol	IKBKG	8517
Ras-GDP	RAS	bioentities_symbol	KRAS	3845
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
PRG3	PRG3	hgnc_symbol	PRG3	10394
MEK	MEK	bioentities_symbol	MAP2K2	5605
LPA	LPA	hgnc_symbol	LPA	4018
Ras-GDP	RAS	bioentities_symbol	NRAS	4893
PIP5K	PIP5K	hgnc_alias_symbol	PIKFYVE	200576
