word	symbol	source	hgnc_symbol	entrez
GPx	GPX	bioentities_symbol	GPX1	2876
GPx	GPX	bioentities_symbol	GPX2	2877
GPx	GPX	bioentities_symbol	GPX3	2878
GPx	GPX	bioentities_symbol	GPX6	257202
GRx	GRX	hgnc_alias_symbol	GLRX	2745
SOD↑	SOD	bioentities_symbol	SOD1	6647
SOD↑	SOD	bioentities_symbol	SOD2	6648
SOD↑	SOD	bioentities_symbol	SOD3	6649
GPx	GPX	bioentities_symbol	GPX4	2879
GPx	GPX	bioentities_symbol	GPX5	2880
GPx	GPX	bioentities_symbol	GPX7	2882
GPx	GPX	bioentities_symbol	GPX8	493869
GPx1	GPX1	hgnc_symbol	GPX1	2876
