word	symbol	source	hgnc_symbol	entrez
wnt	WNT	bioentities_symbol	WNT2	7472
wnt	WNT	bioentities_symbol	WNT10A	80326
wnt	WNT	bioentities_symbol	WNT5A	7474
wnt	WNT	bioentities_symbol	WNT2B	7482
wnt	WNT	bioentities_symbol	WNT8B	7479
wnt	WNT	bioentities_symbol	WNT3	7473
wnt	WNT	bioentities_symbol	WNT1	7471
wnt	WNT	bioentities_symbol	WNT10B	7480
wnt	WNT	bioentities_symbol	WNT6	7475
wnt	WNT	bioentities_symbol	WNT11	7481
igh	IGH	hgnc_symbol	IGH	3492
wnt	WNT	bioentities_symbol	WNT4	54361
wnt	WNT	bioentities_symbol	WNT16	51384
wnt	WNT	bioentities_symbol	WNT9A	7483
EpCAM	EPCAM	hgnc_symbol	EPCAM	4072
wnt	WNT	bioentities_symbol	WNT9B	7484
dif,intermediate	DIF	hgnc_alias_symbol	TNF	7124
wnt	WNT	bioentities_symbol	WNT5B	81029
wnt	WNT	bioentities_symbol	WNT7B	7477
wnt	WNT	bioentities_symbol	WNT7A	7476
wnt	WNT	bioentities_symbol	WNT8A	7478
dik	DIK	hgnc_alias_symbol	RIPK4	54101
wnt	WNT	bioentities_symbol	WNT3A	89780
