word	symbol	source	hgnc_symbol	entrez
TAB1	TAB1	hgnc_symbol	TAB1	10454
TAB1	TAB1	hgnc_symbol	TAB1	10454
GPR120	GPR120	hgnc_prev_symbol	FFAR4	338557
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
IKK-B	IKKB	hgnc_alias_symbol	IKBKB	3551
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TLR4	TLR4	hgnc_symbol	TLR4	7099
MyD88	MYD88	hgnc_symbol	MYD88	4615
