word	symbol	source	hgnc_symbol	entrez
CD24	CD24	hgnc_symbol	CD24	100133941
PROS1	PROS1	hgnc_symbol	PROS1	5627
MUC1	MUC1	hgnc_symbol	MUC1	4582
HVEM	HVEM	hgnc_alias_symbol	TNFRSF14	8764
CD47	CD47	hgnc_symbol	CD47	961
CD80,	CD80	hgnc_symbol	CD80	941
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
CD86	CD86	hgnc_symbol	CD86	942
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
CD80,	CD80	hgnc_symbol	CD80	941
CD86	CD86	hgnc_symbol	CD86	942
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
LILRB1	LILRB1	hgnc_symbol	LILRB1	10859
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
TIM-3	TIM3	hgnc_alias_symbol	HAVCR2	84868
VISTA	VISTA	hgnc_alias_symbol	VSIR	64115
SIRPa	SIRPA	hgnc_symbol	SIRPA	140885
BTLA	BTLA	hgnc_symbol	BTLA	151888
