word	symbol	source	hgnc_symbol	entrez
Rsk	RSK	bioentities_symbol	RPS6KA2	6196
Rsk	RSK	bioentities_symbol	RPS6KB1	6198
p-ERK	ERK	bioentities_symbol	MAPK1	5594
p38	p38	bioentities_symbol	MAPK13	5603
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
MK2,3	MK3	hgnc_alias_symbol	KCNA3	3738
MNK1	MNK1	hgnc_alias_symbol	MKNK1	8569
MSK1,2	MSK1	hgnc_alias_symbol	RPS6KA5	9252
MSK1,2	MSK2	hgnc_alias_symbol	RPS6KA4	8986
p38	p38	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p-ERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
Rsk	RSK	bioentities_symbol	RPS6KA3	6197
Rsk	RSK	bioentities_symbol	RPS6KA6	27330
Rsk	RSK	bioentities_symbol	RPS6KA1	6195
All	ALL	hgnc_alias_symbol	BCR	613
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR5	7100
Rsk	RSK	bioentities_symbol	RPS6KB2	6199
Rsk	RSK	bioentities_symbol	RPS6KA4	8986
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR8	51311
Rsk1,2,3	RSK3	hgnc_alias_symbol	RPS6KA2	6196
Rsk1,2,3	RSK1	hgnc_alias_symbol	RPS6KA1	6195
Rsk1,2,3	RSK2	hgnc_alias_symbol	RPS6KA3	6197
p-ERK	ERK	bioentities_symbol	MAPK3	5595
Rsk	RSK	bioentities_symbol	RPS6KA5	9252
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR6	10333
Rsk/GSK3B/cytokine	GSK3B	hgnc_symbol	GSK3B	2932
TLR	TLR	bioentities_symbol	TLR10	81793
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR2	7097
