word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCI	5584
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB1	23236
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
RANK	RANK	hgnc_alias_symbol	TNFRSF11A	8792
PKC	PKC	bioentities_symbol	PRKCD	5580
PLC	PLC	bioentities_symbol	PLCB3	5331
Wnt3a	WNT3A	hgnc_symbol	WNT3A	89780
DKK1	DKK1	hgnc_symbol	DKK1	22943
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCE	5581
Axin2	AXIN2	hgnc_symbol	AXIN2	8313
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PTHR1	PTHR1	hgnc_prev_symbol	PTH1R	5745
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKACG	5568
PLC	PLC	bioentities_symbol	PLCB4	5332
F2	F2	hgnc_symbol	F2	2147
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCG2	5336
PKC	PKC	bioentities_symbol	PRKCG	5582
Lrp5/6	LRP6	hgnc_symbol	LRP6	4040
Lrp5/6	LRP5	hgnc_symbol	LRP5	4041
RANKL	RANKL	hgnc_alias_symbol	TNFSF11	8600
PLC	PLC	bioentities_symbol	PLCG1	5335
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLC	PLC	bioentities_symbol	PLCD1	5333
PTH	PTH	hgnc_symbol	PTH	5741
PLC	PLC	bioentities_symbol	PLCD4	84812
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACA	5566
PLC	PLC	bioentities_symbol	PLCZ1	89869
OPG	OPG	hgnc_prev_symbol	TNFRSF11B	4982
