word	symbol	source	hgnc_symbol	entrez
ACE-2	ACE2	hgnc_symbol	ACE2	59272
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
TNF-a	TNFA	hgnc_prev_symbol	TNF	7124
IFNa/B	IFNA	bioentities_symbol	IFNA1	3439
IFNa/B	IFNA	bioentities_symbol	IFNA2	3440
IFNa/B	IFNA	bioentities_symbol	IFNA4	3441
IFNa/B	IFNA	bioentities_symbol	IFNA5	3442
IFNa/B	IFNA	bioentities_symbol	IFNA7	3444
IFNa/B	IFNA	bioentities_symbol	IFNA8	3445
IFNa/B	IFNA	bioentities_symbol	IFNA17	3451
IFNa/B	IFNA	bioentities_symbol	IFNA6	3443
IFNa/B	IFNA	bioentities_symbol	IFNA10	3446
IFNa/B	IFNA	bioentities_symbol	IFNA13	3447
IFNa/B	IFNA	bioentities_symbol	IFNA14	3448
IFNa/B	IFNA	bioentities_symbol	IFNA16	3449
IFNa/B	IFNA	bioentities_symbol	IFNA21	3452
IFNa/B	IFNB	bioentities_symbol	IFNB1	3456
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
IFNAR2	IFNAR2	hgnc_symbol	IFNAR2	3455
IFNAR1	IFNAR1	hgnc_symbol	IFNAR1	3454
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
DAR	DAR	hgnc_prev_symbol	ATP2A2	488
IL-6R	IL6R	hgnc_symbol	IL6R	3570
IL-6R	IL6R	hgnc_symbol	IL6R	3570
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-6R	IL6R	hgnc_symbol	IL6R	3570
CD8+	CD8	bioentities_symbol	CD8A	925
CD8+	CD8	bioentities_symbol	CD8B	926
CD4+	CD4	hgnc_symbol	CD4	920
