word	symbol	source	hgnc_symbol	entrez
ets	ETS	bioentities_symbol	ETS2	2114
AP-1*	AP1	bioentities_symbol	FOSL2	2355
ets-2	ETS2	hgnc_symbol	ETS2	2114
AP-1*	AP1	bioentities_symbol	JUND	3727
AP-1*	AP1	bioentities_symbol	FOSL1	8061
GATA	GATA	bioentities_symbol	GATA5	140628
AP-1*	AP1	bioentities_symbol	JUNB	3726
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
JNK	JNK	bioentities_symbol	MAPK9	5601
NFKB	NFKB	bioentities_symbol	NFKB2	4791
GATA	GATA	bioentities_symbol	GATA1	2623
GATA	GATA	bioentities_symbol	GATA2	2624
GATA	GATA	bioentities_symbol	GATA3	2625
JNK	JNK	bioentities_symbol	MAPK10	5602
GATA	GATA	bioentities_symbol	GATA6	2627
IL-4/PGE2	IL-4	hgnc_alias_symbol	IL4	3565
IRF-1	IRF1	hgnc_symbol	IRF1	3659
GATA	GATA	bioentities_symbol	GATA4	2626
AP-1*	AP1	bioentities_symbol	FOSB	2354
IRF-5	IRF5	hgnc_symbol	IRF5	3663
IRF8	IRF8	hgnc_symbol	IRF8	3394
JNK	JNK	bioentities_symbol	MAPK8	5599
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
c-fos	c-fos	hgnc_alias_symbol	FOS	2353
c-Rel	c-Rel	hgnc_alias_symbol	REL	5966
ets	ETS	bioentities_symbol	ETS1	2113
MYD88	MYD88	hgnc_symbol	MYD88	4615
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
mTORC1	mTORC1	bioentities_symbol	RPTOR	57521
IRF-3	IRF3	hgnc_symbol	IRF3	3661
NFKB	NFKB	bioentities_symbol	RELB	5971
mTORC1	mTORC1	bioentities_symbol	MTOR	2475
Akt1	AKT1	hgnc_symbol	AKT1	207
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR9	TLR9	hgnc_symbol	TLR9	54106
TORC1	TORC1	hgnc_alias_symbol	CRTC1	23373
PU.1	PU.1	hgnc_alias_symbol	SPI1	6688
AP-1*	AP1	bioentities_symbol	JUN	3725
NFKB	NFKB	bioentities_symbol	NFKB1	4790
AP-1*	AP1	bioentities_symbol	FOS	2353
TLR2	TLR2	hgnc_symbol	TLR2	7097
