word	symbol	source	hgnc_symbol	entrez
COMP	COMP	hgnc_symbol	COMP	1311
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB	TGFB	bioentities_symbol	TGFB3	7043
HIF-1a	HIF1A	hgnc_symbol	HIF1A	3091
PYD,DPD	DPD	hgnc_alias_symbol	DPYD	1806
DPD	DPD	hgnc_alias_symbol	DPYD	1806
DKK-1	DKK-1	hgnc_alias_symbol	DKK1	22943
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
IL-17A	IL-17A	hgnc_alias_symbol	IL17A	3605
C1M	CLM	hgnc_alias_symbol	CST9	128822
MMP-3	MMP3	hgnc_symbol	MMP3	4314
COMP	COMP	hgnc_symbol	COMP	1311
MMP-9	MMP9	hgnc_symbol	MMP9	4318
MMP-13	MMP13	hgnc_symbol	MMP13	4322
CIM	CLM	hgnc_alias_symbol	CST9	128822
