word	symbol	source	hgnc_symbol	entrez
AKT?	AKT	bioentities_symbol	AKT1	207
Cdk4/CyclinD	CDK4	hgnc_symbol	CDK4	1019
AKT?	AKT	bioentities_symbol	AKT2	208
E2F/DP	E2F	bioentities_symbol	E2F6	1876
Cdk4/CyclinD	Cyclin_D	bioentities_symbol	CCND1	595
Kir6.2	Kir6.2	hgnc_alias_symbol	KCNJ11	3767
E2F/DP	E2F	bioentities_symbol	E2F5	1875
Cdk4/CyclinD	Cyclin_D	bioentities_symbol	CCND3	896
E2F/DP	E2F	bioentities_symbol	E2F2	1870
Cdk4/CyclinD	Cyclin_D	bioentities_symbol	CCND2	894
E2F/DP	E2F	bioentities_symbol	E2F8	79733
AKT?	AKT	bioentities_symbol	AKT3	10000
E2F/DP	E2F	bioentities_symbol	E2F7	144455
E2F/DP	E2F	bioentities_symbol	E2F3	1871
E2F/DP	E2F	bioentities_symbol	E2F4	1874
E2F/DP	E2F	bioentities_symbol	E2F1	1869
Dhfr,	DHFR	hgnc_symbol	DHFR	1719
