word	symbol	source	hgnc_symbol	entrez
VWF	VWF	hgnc_symbol	VWF	7450
C1QA	C1QA	hgnc_symbol	C1QA	712
F12	F12	hgnc_symbol	F12	2161
FH	FH	hgnc_symbol	FH	2271
MBL	MBL	hgnc_prev_symbol	MBL2	4153
C1QA	C1QA	hgnc_symbol	C1QA	712
FII	FLI	hgnc_alias_symbol	FLII	2314
FII	F2	hgnc_symbol	F2	2147
KNO	KNO	hgnc_prev_symbol	COL18A1	80781
F3	F3	hgnc_symbol	F3	2152
(C3	C3	hgnc_symbol	C3	718
C3	C3	hgnc_symbol	C3	718
F7	F7	hgnc_symbol	F7	2155
VWF	VWF	hgnc_symbol	VWF	7450
VWF	VWF	hgnc_symbol	VWF	7450
DAF	DAF	hgnc_prev_symbol	CD55	1604
MCP	MCP	hgnc_alias_symbol	CAPG	822
CRI	CRL	hgnc_alias_symbol	IL31RA	133396
TFPI	TFPI	hgnc_symbol	TFPI	7035
F10	F10	hgnc_symbol	F10	2159
uPAR	UPAR	hgnc_alias_symbol	PLAUR	5329
C3	C3	hgnc_symbol	C3	718
CABP	CABP	hgnc_alias_symbol	S100A6	6277
(C3	C3	hgnc_symbol	C3	718
(C3	C3	hgnc_symbol	C3	718
AT3	AT3	hgnc_prev_symbol	SERPINC1	462
F2	F2	hgnc_symbol	F2	2147
PC	PC	hgnc_symbol	PC	5091
PAI	PAI	hgnc_alias_symbol	SERPINE1	5054
PCI	PCI	hgnc_prev_symbol	SERPINA5	5104
PCI	PCI	hgnc_prev_symbol	SERPINA5	5104
EPCR	EPCR	hgnc_alias_symbol	PROCR	10544
FH	FH	hgnc_symbol	FH	2271
CRI	CRL	hgnc_alias_symbol	IL31RA	133396
(CS	CS	hgnc_symbol	CS	1431
PARI	PARI	hgnc_alias_symbol	PARPBP	55010
Cs	CS	hgnc_symbol	CS	1431
(CS	CS	hgnc_symbol	CS	1431
CR2	CR2	hgnc_symbol	CR2	1380
CPB2	CPB2	hgnc_symbol	CPB2	1361
CD9	CD9	hgnc_symbol	CD9	928
(C9)	C9	hgnc_symbol	C9	735
WAS;	WAS	hgnc_symbol	WAS	7454
CCL4L2	CCL4L2	hgnc_symbol	CCL4L2	9560
CCL3L3;	CCL3L3	hgnc_symbol	CCL3L3	414062
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
MAFK,	MAFK	hgnc_symbol	MAFK	7975
MAFK,sigaln	MAFK	hgnc_symbol	MAFK	7975
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
SOs	SOS	bioentities_symbol	SOS1	6654
SOs	SOS	bioentities_symbol	SOS2	6655
Rar	RAR	bioentities_symbol	RARA	5914
Rar	RAR	bioentities_symbol	RARB	5915
Rar	RAR	bioentities_symbol	RARG	5916
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	RAF1	5894
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
FOXO	FOXO	bioentities_symbol	FOXO1	2308
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO4	4303
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY7	113
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Cll	CLI	hgnc_prev_symbol	CLU	1191
Cll	C11	hgnc_alias_symbol	AKR1C4	1109
Cll	C2	hgnc_symbol	C2	717
Cl	C1	bioentities_symbol	C1QB	713
Cl	C1	bioentities_symbol	C1R	715
Cl	C1	bioentities_symbol	C1QA	712
Cl	C1	bioentities_symbol	C1QC	714
Cl	C1	bioentities_symbol	C1S	716
BAD	BAD	hgnc_symbol	BAD	572
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
P-Rexl	P-REX1	hgnc_alias_symbol	PREX1	57580
GRK	GRK	bioentities_symbol	GRK3	157
GRK	GRK	bioentities_symbol	GRK4	2868
GRK	GRK	bioentities_symbol	GRK6	2870
GRK	GRK	bioentities_symbol	GRK1	6011
GRK	GRK	bioentities_symbol	GRK7	131890
GRK	GRK	bioentities_symbol	GRK2	156
GRK	GRK	bioentities_symbol	GRK5	2869
DOCK2	DOCK2	hgnc_symbol	DOCK2	1794
Tanl	Tan1	hgnc_alias_symbol	THUMPD1	55623
WAS	WAS	hgnc_symbol	WAS	7454
Rho	Rho	hgnc_alias_symbol	RHOD	29984
FAK	FAK	hgnc_alias_symbol	PTK2	5747
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
Bal	BAL	hgnc_alias_symbol	PARP9	83666
FAK	FAK	hgnc_alias_symbol	PTK2	5747
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKD3	23683
Pyk2	PYK2	hgnc_alias_symbol	PTK2B	2185
Cak.	CAK	hgnc_alias_symbol	CDK7	1022
DAO	DAO	hgnc_symbol	DAO	1610
