word	symbol	source	hgnc_symbol	entrez
Nrg1	NRG1	hgnc_symbol	NRG1	3084
Ulp1	Ulp1	hgnc_alias_symbol	SENP3	26168
Mg1s	MG1	hgnc_alias_symbol	MUC5B	727897
Tpk1	TPK1	hgnc_symbol	TPK1	27010
Hsf1	HSF1	hgnc_symbol	HSF1	3297
Nrg2	NRG2	hgnc_symbol	NRG2	9542
Mms21	MMS21	hgnc_alias_symbol	NSMCE2	286053
Psk1	PSK-1	hgnc_alias_symbol	SEZ6L2	26470
Rod1	ROD1	hgnc_prev_symbol	PTBP3	9991
Hxt	Hxt	hgnc_alias_symbol	HAND1	9421
Sip1	SIP1	hgnc_prev_symbol	GEMIN2	8487
Slx5	SLX5	hgnc_alias_symbol	RNF4	6047
Snft	SNFT	hgnc_alias_symbol	BATF3	55509
Rsp5	RSP5	hgnc_alias_symbol	NEDD4L	23327
Acc1	ACC-1	hgnc_alias_symbol	BCL2A1	597
CII	C2	hgnc_symbol	C2	717
Gal	GAL	hgnc_symbol	GAL	51083
Shp1	SHP-1	hgnc_alias_symbol	PTPN6	5777
