word	symbol	source	hgnc_symbol	entrez
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TLR7/8	TLR8	hgnc_symbol	TLR8	51311
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IL12	IL12	bioentities_symbol	IL12B	3593
TLR2/1,6	TLR1	hgnc_symbol	TLR1	7096
TLR7/8	TLR7	hgnc_symbol	TLR7	51284
IFNB	IFNB	bioentities_symbol	IFNB1	3456
Lpp	LPP	hgnc_symbol	LPP	4026
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
TLR2/1,6	TLR6	hgnc_symbol	TLR6	10333
MyD88	MYD88	hgnc_symbol	MYD88	4615
IL12	IL12	bioentities_symbol	IL12A	3592
IRF5	IRF5	hgnc_symbol	IRF5	3663
IL10B	IL10B	hgnc_alias_symbol	IL24	11009
TLR2/1,6	TLR2	hgnc_symbol	TLR2	7097
IL18	IL18	hgnc_symbol	IL18	3606
TNF	TNF	hgnc_symbol	TNF	7124
