word	symbol	source	hgnc_symbol	entrez
P13K	PI3K	bioentities_symbol	PIK3CD	5293
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFB	7423
P13K	PI3K	bioentities_symbol	PIK3CA	5290
ERK	ERK	bioentities_symbol	MAPK1	5594
VEGF	VEGF	bioentities_symbol	VEGFD	2277
P13K	PI3K	bioentities_symbol	PIK3R5	23533
ERK	ERK	bioentities_symbol	MAPK3	5595
P13K	PI3K	bioentities_symbol	PIK3CB	5291
P13K	PI3K	bioentities_symbol	PIK3CG	5294
Akt	AKT	bioentities_symbol	AKT3	10000
PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
EGFR	EGFR	hgnc_symbol	EGFR	1956
P13K	PI3K	bioentities_symbol	PIK3R4	30849
TGFA	TGFA	hgnc_symbol	TGFA	7039
Ras	RAS	bioentities_symbol	NRAS	4893
P13K	PI3K	bioentities_symbol	PIK3R6	146850
c-kit	C-Kit	hgnc_alias_symbol	KIT	3815
VEGF	VEGF	bioentities_symbol	VEGFC	7424
P13K	PI3K	bioentities_symbol	PIK3R3	8503
MAPK	MAPK	bioentities_symbol	MAPK14	1432
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
Raf	RAF	bioentities_symbol	BRAF	673
VEGFR	VEGFR	bioentities_symbol	KDR	3791
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
Akt	AKT	bioentities_symbol	AKT1	207
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK8	5599
Akt	AKT	bioentities_symbol	AKT2	208
Raf	RAF	bioentities_symbol	RAF1	5894
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
MAPK	MAPK	bioentities_symbol	MAPK9	5601
Raf	RAF	bioentities_symbol	ARAF	369
MAPK	MAPK	bioentities_symbol	MAPK11	5600
