word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
BAP	BAP	hgnc_alias_symbol	SIL1	64374
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF6	392255
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	GDF3	9573
BSP	BSP	hgnc_alias_symbol	IBSP	3381
CaPs	CAPS	hgnc_symbol	CAPS	828
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
FGF/PDGF	PDGF	bioentities_symbol	PDGFD	80310
FGF/PDGF	PDGF	bioentities_symbol	PDGFC	56034
FGF/PDGF	PDGF	bioentities_symbol	PDGFB	5155
FGF/PDGF	PDGF	bioentities_symbol	PDGFA	5154
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF9	2254
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF10	2255
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF11	2256
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF12	2257
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF13	2258
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF14	2259
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF20	26281
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF21	26291
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF22	27006
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF23	8074
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF18	8817
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF17	8822
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF16	8823
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF19	9965
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF7	2252
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF1	2246
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF2	2247
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF3	2248
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF4	2249
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF5	2250
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF6	2251
FGF/PDGFReceptor	FGF	bioentities_symbol	FGF8	2253
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
OCN	OCN	hgnc_alias_symbol	BGLAP	632
Osx	OSX	hgnc_alias_symbol	SP7	121340
P38	p38	bioentities_symbol	MAPK12	6300
P38	p38	bioentities_symbol	MAPK14	1432
P38	p38	bioentities_symbol	MAPK11	5600
P38	p38	bioentities_symbol	MAPK13	5603
PDK1	PDK1	hgnc_symbol	PDK1	5163
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
