word	symbol	source	hgnc_symbol	entrez
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
MAPK/ERK,	MAPK	bioentities_symbol	MAPK11	5600
GI	Gi	bioentities_symbol	GNAT2	2780
GrB2	GRB2	hgnc_symbol	GRB2	2885
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Wnt	WNT	bioentities_symbol	WNT3A	89780
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
GSK3	GSK3	bioentities_symbol	GSK3B	2932
GI	Gi	bioentities_symbol	GNAT3	346562
GI	Gi	bioentities_symbol	GNAZ	2781
Jak/Stat	STAT	bioentities_symbol	STAT1	6772
GI	Gi	bioentities_symbol	GNAI1	2770
GI	Gi	bioentities_symbol	GNAO1	2775
GI	Gi	bioentities_symbol	GNAI3	2773
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF5	2250
GI	Gi	bioentities_symbol	GNAT1	2779
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF3	2248
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
IGFI	IGF-I	hgnc_alias_symbol	IGF1	3479
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF4	2249
MAPK/ERK,	MAPK	bioentities_symbol	MAPK1	5594
MAPK/ERK,	MAPK	bioentities_symbol	MAPK3	5595
MAPK/ERK,	MAPK	bioentities_symbol	MAPK8	5599
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
MAPK/ERK,	MAPK	bioentities_symbol	MAPK9	5601
MAPK/ERK,	MAPK	bioentities_symbol	MAPK10	5602
MAPK/ERK,	MAPK	bioentities_symbol	MAPK13	5603
MAPK/ERK,	ERK	bioentities_symbol	MAPK3	5595
Wnt	WNT	bioentities_symbol	WNT5B	81029
CASP9	CASP9	hgnc_symbol	CASP9	842
CMyc	c-Myc	hgnc_alias_symbol	MYC	4609
(EGF	EGF	hgnc_symbol	EGF	1950
GI	Gi	bioentities_symbol	GNAI2	2771
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF17	8822
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF11	2256
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF10	2255
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF9	2254
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF8	2253
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF7	2252
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF6	2251
Smad	SMAD	bioentities_symbol	SMAD3	4088
Smad	SMAD	bioentities_symbol	SMAD5	4090
Smad	SMAD	bioentities_symbol	SMAD4	4089
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF2	2247
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF1	2246
Jak/Stat	JAK	bioentities_symbol	JAK2	3717
Jak/Stat	JAK	bioentities_symbol	JAK1	3716
Jak/Stat	JAK	bioentities_symbol	JAK3	3718
Jak/Stat	JAK	bioentities_symbol	TYK2	7297
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF23	8074
Jak/Stat	STAT	bioentities_symbol	STAT2	6773
Jak/Stat	STAT	bioentities_symbol	STAT3	6774
Jak/Stat	STAT	bioentities_symbol	STAT4	6775
Jak/Stat	STAT	bioentities_symbol	STAT5A	6776
Jak/Stat	STAT	bioentities_symbol	STAT5B	6777
Jak/Stat	STAT	bioentities_symbol	STAT6	6778
LIF	LIF	hgnc_symbol	LIF	3976
MAPK/ERK,	ERK	bioentities_symbol	MAPK1	5594
MAPK/ERK,	MAPK	bioentities_symbol	MAPK14	1432
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Akt	AKT	bioentities_symbol	AKT1	207
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF13	2258
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF14	2259
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF19	9965
(RAS	RAS	bioentities_symbol	NRAS	4893
SAG,SHH	SHH	hgnc_symbol	SHH	6469
SAG,SHH	SAG	hgnc_symbol	SAG	6295
SET	SET	hgnc_symbol	SET	6418
Smad	SMAD	bioentities_symbol	SMAD9	4093
Smad	SMAD	bioentities_symbol	SMAD2	4087
Smad	SMAD	bioentities_symbol	SMAD1	4086
Tef3	TEF-3	hgnc_alias_symbol	TEAD4	7004
TSA	TSA	hgnc_alias_symbol	PRDX2	7001
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF18	8817
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF16	8823
Smad	SMAD	bioentities_symbol	SMAD6	4091
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF12	2257
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF20	26281
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF21	26291
MAPK/ERK,FGF	FGF	bioentities_symbol	FGF22	27006
SOS	SOS	bioentities_symbol	SOS1	6654
SOX2	SOX2	hgnc_symbol	SOX2	6657
STAT3	STAT3	hgnc_symbol	STAT3	6774
SuFu	SUFU	hgnc_symbol	SUFU	51684
APC	APC	hgnc_symbol	APC	324
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
MAPK/ERK,	MAPK	bioentities_symbol	MAPK12	6300
MARK	MARK	hgnc_alias_symbol	MARK1	4139
MEK	MEK	bioentities_symbol	MAP2K1	5604
