word	symbol	source	hgnc_symbol	entrez
ACV/GCV	ACV	hgnc_alias_symbol	ITPR1	3708
ACV/	ACV	hgnc_alias_symbol	ITPR1	3708
HTK1	HTKL	hgnc_alias_symbol	EFNB2	1948
GCV-p,ACV-p	ACV	hgnc_alias_symbol	ITPR1	3708
ACV-p	ACV	hgnc_alias_symbol	ITPR1	3708
TMPK	TMPK	hgnc_alias_symbol	DTYMK	1841
TMPK	TMPK	hgnc_alias_symbol	DTYMK	1841
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
CMPK	CMPK	hgnc_prev_symbol	CMPK1	51727
