word	symbol	source	hgnc_symbol	entrez
GRF2	GRF2	hgnc_alias_symbol	RASGRF2	5924
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
GSK-3	GSK3	bioentities_symbol	GSK3A	2931
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
GRB2	GRB2	hgnc_symbol	GRB2	2885
MAPK	MAPK	bioentities_symbol	MAPK11	5600
GSK-3	GSK3	bioentities_symbol	GSK3B	2932
Cb1	CB1	hgnc_alias_symbol	CNR1	1268
P13K	PI3K	bioentities_symbol	PIK3CA	5290
P13K	PI3K	bioentities_symbol	PIK3R6	146850
MAPK	MAPK	bioentities_symbol	MAPK1	5594
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Exo70	EXO70	hgnc_alias_symbol	EXOC7	23265
FAS	FAS	hgnc_symbol	FAS	355
FBP	FBP	hgnc_prev_symbol	FBP1	2203
G6PC	G6PC	hgnc_symbol	G6PC	2538
IRS	IRS	bioentities_symbol	IRS4	8471
IRS	IRS	bioentities_symbol	IRS2	8660
P13K	PI3K	bioentities_symbol	PIK3R4	30849
PDE3	PDE3	bioentities_symbol	PDE3B	5140
GYS	GYS	bioentities_symbol	GYS1	2997
GYS	GYS	bioentities_symbol	GYS2	2998
MAPK	MAPK	bioentities_symbol	MAPK14	1432
ACC	ACC	bioentities_symbol	ACACB	32
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
CIP4/2	CIP4	hgnc_alias_symbol	TRIP10	9322
Crk	CRK	hgnc_symbol	CRK	1398
Elk1	ELK1	hgnc_symbol	ELK1	2002
MTOR	MTOR	hgnc_symbol	MTOR	2475
P13K	PI3K	bioentities_symbol	PIK3R5	23533
P13K	PI3K	bioentities_symbol	PIK3R3	8503
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3CB	5291
TC10	TC10	hgnc_alias_symbol	RHOQ	23433
TSC1	TSC1	hgnc_symbol	TSC1	7248
TSC2	TSC2	hgnc_symbol	TSC2	7249
JNK	JNK	bioentities_symbol	MAPK8	5599
PDE3	PDE3	bioentities_symbol	PDE3A	5139
PDK1/2	PDK1	hgnc_symbol	PDK1	5163
HSL	HSL	hgnc_alias_symbol	LIPE	3991
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
INS	INS	hgnc_symbol	INS	3630
INSR	INSR	hgnc_symbol	INSR	3643
IRS	IRS	bioentities_symbol	IRS1	3667
PHK	PhK	bioentities_symbol	PHKG2	5261
PHK	PhK	bioentities_symbol	CALM1	801
JNK	JNK	bioentities_symbol	MAPK9	5601
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
JNK	JNK	bioentities_symbol	MAPK10	5602
LAR	LAR	hgnc_prev_symbol	PTPRF	5792
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
ACC	ACC	bioentities_symbol	ACACA	31
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PTP18	PTP18	hgnc_alias_symbol	PTPRZ1	5803
PYK	PYK	hgnc_prev_symbol	PHKA2	5256
Raf	RAF	bioentities_symbol	ARAF	369
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
APS	APS	hgnc_alias_symbol	SH2B2	10603
BAD	BAD	hgnc_symbol	BAD	572
MNK	MNK	hgnc_prev_symbol	ATP7A	538
SHC	SHC	bioentities_symbol	SHC1	6464
SHIP2	SHIP2	hgnc_alias_symbol	INPPL1	3636
SOCS	SOCS	hgnc_alias_symbol	CISH	1154
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
SREBP-1c	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
PDK1/2	PDK2	hgnc_symbol	PDK2	5164
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
PHK	PhK	bioentities_symbol	PHKA1	5255
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
PGC-1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
PHK	PhK	bioentities_symbol	PHKA2	5256
Ras	RAS	bioentities_symbol	NRAS	4893
PHK	PhK	bioentities_symbol	PHKB	5257
PHK	PhK	bioentities_symbol	PHKG1	5260
Ras	RAS	bioentities_symbol	KRAS	3845
SHC	SHC	bioentities_symbol	SHC3	53358
PKA	PKA	bioentities_symbol	PRKAR1A	5573
Ras	RAS	bioentities_symbol	HRAS	3265
SHC	SHC	bioentities_symbol	SHC4	399694
Rheb	RHEB	hgnc_symbol	RHEB	6009
PKA	PKA	bioentities_symbol	PRKAR1B	5575
SHC	SHC	bioentities_symbol	SHC2	25759
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
