word	symbol	source	hgnc_symbol	entrez
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	RAF1	5894
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTC1	70
ATG14L	ATG14L	hgnc_alias_symbol	ATG14	22863
Actin	Actin	bioentities_symbol	ACTG2	72
ATG1	ATG1	hgnc_alias_symbol	ULK1	8408
Rubicon	rubicon	hgnc_alias_symbol	RUBCN	9711
BCL2	BCL2	hgnc_symbol	BCL2	596
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
RHEB	RHEB	hgnc_symbol	RHEB	6009
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
PIK3C3	PIK3C3	hgnc_symbol	PIK3C3	5289
BIF-1	Bif-1	hgnc_alias_symbol	SH3GLB1	51100
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
Actin	Actin	bioentities_symbol	ACTA1	58
(DRAM	DRAM	hgnc_alias_symbol	DRAM1	55332
RAF	RAF	bioentities_symbol	ARAF	369
TSC2	TSC2	hgnc_symbol	TSC2	7249
ERK	ERK	bioentities_symbol	MAPK3	5595
Actin	Actin	bioentities_symbol	ACTA2	59
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
MEK	MEK	bioentities_symbol	MAP2K2	5605
SOS	SOS	bioentities_symbol	SOS1	6654
Actin	Actin	bioentities_symbol	ACTB	60
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
TSC1	TSC1	hgnc_symbol	TSC1	7248
KRAS	KRAS	hgnc_symbol	KRAS	3845
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
UVRAG	UVRAG	hgnc_symbol	UVRAG	7405
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
JNK	JNK	bioentities_symbol	MAPK8	5599
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
ERK	ERK	bioentities_symbol	MAPK1	5594
TP53	TP53	hgnc_symbol	TP53	7157
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
SOS	SOS	bioentities_symbol	SOS2	6655
MEK	MEK	bioentities_symbol	MAP2K1	5604
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
GRB2	GRB2	hgnc_symbol	GRB2	2885
TORC2	TORC2	hgnc_alias_symbol	CRTC2	200186
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK9	5601
