word	symbol	source	hgnc_symbol	entrez
IRS-1	IRS1	hgnc_symbol	IRS1	3667
Wnt	WNT	bioentities_symbol	WNT9A	7483
HDACI	HDAC_I	bioentities_symbol	HDAC1	3065
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT2B	7482
HDACI	HDAC_I	bioentities_symbol	HDAC8	55869
HDACI	HDAC_I	bioentities_symbol	HDAC2	3066
HDACI	HDAC_I	bioentities_symbol	HDAC3	8841
Wnt	WNT	bioentities_symbol	WNT5B	81029
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
GSK3	GSK3	bioentities_symbol	GSK3B	2932
P13K	PI3K	bioentities_symbol	PIK3R6	146850
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT10A	80326
APC	APC	hgnc_symbol	APC	324
AXIN	AXIN	bioentities_symbol	AXIN1	8312
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
GSK3	GSK3	bioentities_symbol	GSK3A	2931
LIPE	LIPE	hgnc_symbol	LIPE	3991
TG	TG	hgnc_symbol	TG	7038
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
Wnt	WNT	bioentities_symbol	WNT3	7473
CKIe	CKIE	hgnc_alias_symbol	CSNK1E	1454
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
STAT3	STAT3	hgnc_symbol	STAT3	6774
Wnt	WNT	bioentities_symbol	WNT7B	7477
P13K	PI3K	bioentities_symbol	PIK3R4	30849
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
JAK	JAK	bioentities_symbol	JAK1	3716
P13K	PI3K	bioentities_symbol	PIK3R5	23533
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Ras	RAS	bioentities_symbol	NRAS	4893
CD44	CD44	hgnc_symbol	CD44	960
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
Wnt	WNT	bioentities_symbol	WNT7A	7476
Bcatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
boo	Boo	hgnc_alias_symbol	BCL2L10	10017
JAK	JAK	bioentities_symbol	JAK3	3718
AXIN	AXIN	bioentities_symbol	AXIN2	8313
Jun	JUN	hgnc_symbol	JUN	3725
Ras	RAS	bioentities_symbol	KRAS	3845
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	TYK2	7297
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT2	7472
PKCI	PKCI	hgnc_alias_symbol	PRKCI	5584
Akt	AKT	bioentities_symbol	AKT3	10000
Ras	RAS	bioentities_symbol	HRAS	3265
Wnt	WNT	bioentities_symbol	WNT1	7471
P13K	PI3K	bioentities_symbol	PIK3R3	8503
P13K	PI3K	bioentities_symbol	PIK3CA	5290
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3CB	5291
