word	symbol	source	hgnc_symbol	entrez
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
PGC-1a/ERR-a	ERRa	hgnc_alias_symbol	ESRRA	2101
Mtb	MTB	hgnc_alias_symbol	NCAPG2	54892
MTOR	MTOR	hgnc_symbol	MTOR	2475
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
PGC-1a/ERR-a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
