word	symbol	source	hgnc_symbol	entrez
Jun	JUN	hgnc_symbol	JUN	3725
JNK	JNK	bioentities_symbol	MAPK10	5602
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad	SMAD	bioentities_symbol	SMAD5	4090
Erk	ERK	bioentities_symbol	MAPK3	5595
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
JNK	JNK	bioentities_symbol	MAPK8	5599
ATF2	ATF2	hgnc_symbol	ATF2	1386
p38	p38	bioentities_symbol	MAPK12	6300
JNK	JNK	bioentities_symbol	MAPK9	5601
Smad	SMAD	bioentities_symbol	SMAD3	4088
p38	p38	bioentities_symbol	MAPK13	5603
Smad	SMAD	bioentities_symbol	SMAD6	4091
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Erk	ERK	bioentities_symbol	MAPK1	5594
p38	p38	bioentities_symbol	MAPK11	5600
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
Smad	SMAD	bioentities_symbol	SMAD1	4086
MLK3	MLK3	hgnc_prev_symbol	MAP3K11	4296
Smurf1	SMURF1	hgnc_symbol	SMURF1	57154
SRF	SRF	hgnc_symbol	SRF	6722
Smad	SMAD	bioentities_symbol	SMAD4	4089
Raf	RAF	bioentities_symbol	BRAF	673
Smad	SMAD	bioentities_symbol	SMAD2	4087
p38	p38	bioentities_symbol	MAPK14	1432
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
Par6	PAR-6	hgnc_alias_symbol	PARD6A	50855
MEKK,	MEKK	hgnc_alias_symbol	MAP3K1	4214
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
Raf	RAF	bioentities_symbol	ARAF	369
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
Ras	RAS	bioentities_symbol	HRAS	3265
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Ras	RAS	bioentities_symbol	KRAS	3845
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Raf	RAF	bioentities_symbol	RAF1	5894
TBR-I	TBR-i	hgnc_alias_symbol	TGFBR1	7046
Smad	SMAD	bioentities_symbol	SMAD7	4092
Smad	SMAD	bioentities_symbol	SMAD9	4093
TAK1,	TAK1	hgnc_alias_symbol	NR2C2	7182
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Ras	RAS	bioentities_symbol	NRAS	4893
TBR-II	TBR-ii	hgnc_alias_symbol	TGFBR2	7048
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
