word	symbol	source	hgnc_symbol	entrez
JAK2	JAK2	hgnc_symbol	JAK2	3717
OB-R	OBR	hgnc_alias_symbol	LEPR	3953
TG	TG	hgnc_symbol	TG	7038
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
SOCS3	SOCS3	hgnc_symbol	SOCS3	9021
CPT-1	CPT1	hgnc_alias_symbol	CHPT1	56994
ACC	ACC	bioentities_symbol	ACACA	31
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
STAT3	STAT3	hgnc_symbol	STAT3	6774
SREBP1-C	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
ACC	ACC	bioentities_symbol	ACACB	32
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
