word	symbol	source	hgnc_symbol	entrez
ERK	ERK	bioentities_symbol	MAPK3	5595
AKT	AKT	bioentities_symbol	AKT2	208
FADD	FADD	hgnc_symbol	FADD	8772
AKT	AKT	bioentities_symbol	AKT3	10000
ERK	ERK	bioentities_symbol	MAPK1	5594
IL9	IL9	hgnc_symbol	IL9	3578
IRF)	IRF	hgnc_alias_symbol	TRIM63	84676
ITAC	I-TAC	hgnc_alias_symbol	CXCL11	6373
AKT	AKT	bioentities_symbol	AKT1	207
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
AP-I	API	hgnc_alias_symbol	SERPINF2	5345
IFN-	IFN	hgnc_alias_symbol	IFNA1	3439
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
IFN-a	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
MD-2	MD-2	hgnc_alias_symbol	LY96	23643
MIG	MIG	hgnc_prev_symbol	CXCL9	4283
CD14	CD14	hgnc_symbol	CD14	929
CD4	CD4	hgnc_symbol	CD4	920
OPN	OPN	hgnc_prev_symbol	SPP1	6696
CD6	CD6	hgnc_symbol	CD6	923
Cpo	CPO	hgnc_symbol	CPO	130749
CTSK	CTSK	hgnc_symbol	CTSK	1513
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR2	TLR2	hgnc_symbol	TLR2	7097
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR4	TLR4	hgnc_symbol	TLR4	7099
JNK	JNK	bioentities_symbol	MAPK8	5599
IKK.	IKK	bioentities_symbol	CHUK	1147
IKK.	IKK	bioentities_symbol	IKBKB	3551
IKK.	IKK	bioentities_symbol	IKBKG	8517
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IL-12	IL12	bioentities_symbol	IL12A	3592
IL-12	IL12	bioentities_symbol	IL12B	3593
MAPK	MAPK	bioentities_symbol	MAPK1	5594
TAB2	TAB2	hgnc_symbol	TAB2	23118
LBP	LBP	hgnc_symbol	LBP	3929
TLR6	TLR6	hgnc_symbol	TLR6	10333
TLR9	TLR9	hgnc_symbol	TLR9	54106
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
TNFs	TNF	hgnc_symbol	TNF	7124
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MAPK	MAPK	bioentities_symbol	MAPK14	1432
RANTES	RANTES	hgnc_alias_symbol	CCL5	6352
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TOLLIP	TOLLIP	hgnc_symbol	TOLLIP	54472
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
pOC	POC	hgnc_alias_symbol	POMC	5443
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
