word	symbol	source	hgnc_symbol	entrez
KIT	KIT	hgnc_symbol	KIT	3815
PDK1	PDK1	hgnc_symbol	PDK1	5163
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PIP2	PLP2	hgnc_symbol	PLP2	5355
PTEN	PTEN	hgnc_symbol	PTEN	5728
GSK-3	GSK3	bioentities_symbol	GSK3A	2931
GSK-3	GSK3	bioentities_symbol	GSK3B	2932
FOXO3A	FOXO3A	hgnc_prev_symbol	FOXO3	2309
TSC2	TSC2	hgnc_symbol	TSC2	7249
INK	LNK	hgnc_alias_symbol	SH2B3	10019
ÁP-1	AP1	bioentities_symbol	FOS	2353
ÁP-1	AP1	bioentities_symbol	FOSB	2354
ÁP-1	AP1	bioentities_symbol	FOSL2	2355
ÁP-1	AP1	bioentities_symbol	JUN	3725
ÁP-1	AP1	bioentities_symbol	JUNB	3726
ÁP-1	AP1	bioentities_symbol	FOSL1	8061
ÁP-1	AP1	bioentities_symbol	JUND	3727
FOXO3A	FOXO3A	hgnc_prev_symbol	FOXO3	2309
rpS6	RPS6	hgnc_symbol	RPS6	6194
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
