word	symbol	source	hgnc_symbol	entrez
ADAM9	ADAM9	hgnc_symbol	ADAM9	8754
(CCL-3,	CCL3	hgnc_symbol	CCL3	6348
EGFR	EGFR	hgnc_symbol	EGFR	1956
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
PISK/Akt	AKT	bioentities_symbol	AKT3	10000
PISK/Akt	AKT	bioentities_symbol	AKT1	207
VEGFR	VEGFR	bioentities_symbol	KDR	3791
GM-CSF,andM-CSF)	GM-CSF	hgnc_alias_symbol	CSF2	1437
Large	LARGE	hgnc_prev_symbol	LARGE1	9215
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
M-CSF)	M-CSF	hgnc_alias_symbol	CSF1	1435
PISK/Akt	AKT	bioentities_symbol	AKT2	208
