word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
CDK2	CDK2	hgnc_symbol	CDK2	1017
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
p53	p53	hgnc_alias_symbol	TP53	7157
MKS1	MKS1	hgnc_symbol	MKS1	54903
Ask1	ASK1	hgnc_alias_symbol	MAP3K5	4217
JNK	JNK	bioentities_symbol	MAPK8	5599
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AAMP	AAMP	hgnc_symbol	AAMP	14
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
CMS	CMS	hgnc_alias_symbol	CD2AP	23607
Foxo	FOXO	bioentities_symbol	FOXO6	100132074
Foxo	FOXO	bioentities_symbol	FOXO1	2308
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
Foxo	FOXO	bioentities_symbol	FOXO3	2309
Foxo	FOXO	bioentities_symbol	FOXO4	4303
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
