word	symbol	source	hgnc_symbol	entrez
E-cadherin	CDH1	hgnc_symbol	CDH1	999
FZD	FZD	bioentities_symbol	FZD5	7855
AP-1	AP1	bioentities_symbol	FOSL2	2355
cycline	Cyclin_E	bioentities_symbol	CCNE2	9134
Akt	AKT	bioentities_symbol	AKT2	208
AP-1	AP1	bioentities_symbol	FOSL1	8061
FZD	FZD	bioentities_symbol	FZD4	8322
AP-1	AP1	bioentities_symbol	JUN	3725
FZD	FZD	bioentities_symbol	FZD9	8326
Bad	BAD	hgnc_symbol	BAD	572
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
FZD	FZD	bioentities_symbol	FZD6	8323
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
APC	APC	hgnc_symbol	APC	324
FZD	FZD	bioentities_symbol	FZD7	8324
1MMP-2,MMP9	MMP9	hgnc_symbol	MMP9	4318
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
CK-1	CK1	hgnc_alias_symbol	CSNK1A1	1452
cycline	Cyclin_E	bioentities_symbol	CCNE1	898
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP27	64066
EGFR	EGFR	hgnc_symbol	EGFR	1956
EP1-4	EP4	hgnc_alias_symbol	PTGER4	5734
EP1-4	EP1	hgnc_alias_symbol	PTGER1	5731
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
MMP	MMP	bioentities_symbol	MMP11	4320
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
FZD	FZD	bioentities_symbol	FZD8	8325
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
FZD	FZD	bioentities_symbol	FZD10	11211
FZD	FZD	bioentities_symbol	FZD2	2535
FZD	FZD	bioentities_symbol	FZD3	7976
FZD	FZD	bioentities_symbol	FZD1	8321
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT16	51384
GRB2/S	GRB2	hgnc_symbol	GRB2	2885
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT2	7472
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP10	4319
MMP-2,	MMP2	hgnc_symbol	MMP2	4313
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
-FOS,	FOS	hgnc_symbol	FOS	2353
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
MMP	MMP	bioentities_symbol	MMP25	64386
MMP	MMP	bioentities_symbol	MMP28	79148
ERK	ERK	bioentities_symbol	MAPK3	5595
MMP	MMP	bioentities_symbol	MMP20	9313
EP1-4	EP3	hgnc_alias_symbol	PTGER3	5733
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT3	7473
ERK	ERK	bioentities_symbol	MAPK1	5594
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
PTEN	PTEN	hgnc_symbol	PTEN	5728
t-FOS,c-JUN,	c-Jun	hgnc_alias_symbol	JUN	3725
p53	p53	hgnc_alias_symbol	TP53	7157
