word	symbol	source	hgnc_symbol	entrez
HRAS	HRAS	hgnc_symbol	HRAS	3265
KRAS	KRAS	hgnc_symbol	KRAS	3845
SPHK2	SPHK2	hgnc_symbol	SPHK2	56848
PRKCA	PRKCA	hgnc_symbol	PRKCA	5578
PRKCB	PRKCB	hgnc_symbol	PRKCB	5579
RAF1	RAF1	hgnc_symbol	RAF1	5894
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
MAP2K2|	MAP2K2	hgnc_symbol	MAP2K2	5605
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
|МАРКЗ	MAK	hgnc_symbol	MAK	4117
PLA2G4A	PLA2G4A	hgnc_symbol	PLA2G4A	5321
SH2D2A	SH2D2A	hgnc_symbol	SH2D2A	9047
PLCG2	PLCG2	hgnc_symbol	PLCG2	5336
PPP3CA	PPP3CA	hgnc_symbol	PPP3CA	5530
PPP3CB	PPP3CB	hgnc_symbol	PPP3CB	5532
PPP3CC	PPP3CC	hgnc_symbol	PPP3CC	5533
PPP3R1	PPP3R1	hgnc_symbol	PPP3R1	5534
NFATC2	NFATC2	hgnc_symbol	NFATC2	4773
PTGS2	PTGS2	hgnc_symbol	PTGS2	5743
SHC2	SHC2	hgnc_symbol	SHC2	25759
PTK2	PTK2	hgnc_symbol	PTK2	5747
KDR	KDR	hgnc_symbol	KDR	3791
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
PXN	PXN	hgnc_symbol	PXN	5829
CDC42	CDC42	hgnc_symbol	CDC42	998
MAPK11	MAPK11	hgnc_symbol	MAPK11	5600
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
MАРКАРК2	MAPKAPK2	hgnc_symbol	MAPKAPK2	9261
HSPB1	HSPB1	hgnc_symbol	HSPB1	3315
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG2	72
SRC	SRC	hgnc_symbol	SRC	6714
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
PIK3CB	PIK3CB	hgnc_symbol	PIK3CB	5291
RAC1	RAC1	hgnc_symbol	RAC1	5879
RAC2	RAC2	hgnc_symbol	RAC2	5880
RAC3	RAC3	hgnc_symbol	RAC3	5881
NOS3	NOS3	hgnc_symbol	NOS3	4846
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
SHC2	SHC2	hgnc_symbol	SHC2	25759
PIK3CD	PIK3CD	hgnc_symbol	PIK3CD	5293
PIK3R1	PIK3R1	hgnc_symbol	PIK3R1	5295
PIK3R2	PIK3R2	hgnc_symbol	PIK3R2	5296
AKT2	AKT2	hgnc_symbol	AKT2	208
PIK3R3	PIK3R3	hgnc_symbol	PIK3R3	8503
AKT3	AKT3	hgnc_symbol	AKT3	10000
CASP9	CASP9	hgnc_symbol	CASP9	842
KDR	KDR	hgnc_symbol	KDR	3791
BAD	BAD	hgnc_symbol	BAD	572
