word	symbol	source	hgnc_symbol	entrez
Aro	ARO	hgnc_alias_symbol	CYP19A1	1588
Cebs	CEB	hgnc_alias_symbol	VAMP3	9341
Ara	ARA	hgnc_alias_symbol	FOXC1	2296
Lipe	LIPE	hgnc_symbol	LIPE	3991
Met	Met	hgnc_alias_symbol	SLTM	79811
Fe-s	FES	hgnc_symbol	FES	2242
APS	APS	hgnc_alias_symbol	SH2B2	10603
Cot	COT	hgnc_alias_symbol	CROT	54677
Dap	DAP	hgnc_symbol	DAP	1611
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
Cob	COB	hgnc_alias_symbol	MT-CYB	4519
LipA	LIPA	hgnc_symbol	LIPA	3988
APP	APP	hgnc_symbol	APP	351
Trp	TRP	hgnc_alias_symbol	TYRP1	7306
Acp	ACP	hgnc_alias_symbol	NDUFAB1	4706
Rpe	RPE	hgnc_symbol	RPE	6120
Cobl	COBL	hgnc_symbol	COBL	23242
Pth	PTH	hgnc_symbol	PTH	5741
sos	SOS	bioentities_symbol	SOS1	6654
GaP	GAP	hgnc_alias_symbol	RASA1	5921
Grap	GRAP	hgnc_symbol	GRAP	10750
Trx	TRX	hgnc_alias_symbol	TXN	7295
Tkt	TKT	hgnc_symbol	TKT	7086
His	HIS	hgnc_alias_symbol	AKR1B10	57016
TYR	TYR	hgnc_symbol	TYR	7299
PEP	PEP	hgnc_alias_symbol	PAEP	5047
sos	SOS	bioentities_symbol	SOS2	6655
MET	MET	hgnc_symbol	MET	4233
San	San	hgnc_alias_symbol	NAA50	80218
THR	THR	bioentities_symbol	THRA	7067
THR	THR	bioentities_symbol	THRB	7068
