word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Akt	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Akt	AKT	bioentities_symbol	AKT1	207
Erk	ERK	bioentities_symbol	MAPK1	5594
Myc,CyclinDI,CyclinE1,CyclinE2,	MYC	hgnc_symbol	MYC	4609
Src	SRC	hgnc_symbol	SRC	6714
TF	TF	hgnc_symbol	TF	7018
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
VEGF,Bel2,IGFRI,TGFa	VEGF	bioentities_symbol	VEGFD	2277
Erk	ERK	bioentities_symbol	MAPK3	5595
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
TGFa	TGFA	hgnc_symbol	TGFA	7039
RAS	RAS	bioentities_symbol	NRAS	4893
Myc,CyclinDI,CyclinE1,CyclinE2,	Cyclin-E1	bioentities_symbol	CCNE1	898
FAK	FAK	hgnc_alias_symbol	PTK2	5747
RAS	RAS	bioentities_symbol	KRAS	3845
VEGF,Bel2,IGFRI,TGFa	VEGF	bioentities_symbol	VEGFA	7422
VEGF,Bel2,IGFRI,TGFa	VEGF	bioentities_symbol	VEGFB	7423
Myc,CyclinDI,CyclinE1,CyclinE2,	Cyclin-E2	bioentities_symbol	CCNE2	9134
RAS	RAS	bioentities_symbol	HRAS	3265
VEGF,Bel2,IGFRI,TGFa	VEGF	bioentities_symbol	PGF	5228
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
VEGF,Bel2,IGFRI,TGFa	VEGF	bioentities_symbol	VEGFC	7424
