word	symbol	source	hgnc_symbol	entrez
Pmaip1	PMAIP1	hgnc_symbol	PMAIP1	5366
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	RELA	5970
MyD88	MYD88	hgnc_symbol	MYD88	4615
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	REL	5966
TLR1	TLR1	hgnc_symbol	TLR1	7096
Lpin1	LPIN1	hgnc_symbol	LPIN1	23175
TLR6	TLR6	hgnc_symbol	TLR6	10333
Tspan14	TSPAN14	hgnc_symbol	TSPAN14	81619
LPS	LPS	hgnc_prev_symbol	IRF6	3664
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR2	TLR2	hgnc_symbol	TLR2	7097
