word	symbol	source	hgnc_symbol	entrez
EGFR	EGFR	hgnc_symbol	EGFR	1956
AKT	AKT	bioentities_symbol	AKT2	208
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
TLR4	TLR4	hgnc_symbol	TLR4	7099
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
SITPEC	SITPEC	hgnc_alias_symbol	ECSIT	51295
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
TGF-a	TGFA	hgnc_symbol	TGFA	7039
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
Step	STEP	hgnc_alias_symbol	PTPN5	84867
Rac	RAC	bioentities_symbol	RAC1	5879
Ras	RAS	bioentities_symbol	KRAS	3845
PDK1	PDK1	hgnc_symbol	PDK1	5163
NFKB	NFKB	bioentities_symbol	RELB	5971
Shc	SHC	bioentities_symbol	SHC2	25759
Rac	RAC	bioentities_symbol	RAC2	5880
Shc	SHC	bioentities_symbol	SHC3	53358
Shc	SHC	bioentities_symbol	SHC1	6464
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Shc	SHC	bioentities_symbol	SHC4	399694
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
BAX	BAX	hgnc_symbol	BAX	581
BCL-XL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
p38	p38	bioentities_symbol	MAPK11	5600
PARP	PARP	bioentities_symbol	TNKS	8658
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	TIPARP	25976
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Rac	RAC	bioentities_symbol	RHOG	391
Rac	RAC	bioentities_symbol	RAC3	5881
p53	p53	hgnc_alias_symbol	TP53	7157
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP9	83666
PARP	PARP	bioentities_symbol	PARP10	84875
IKK	IKK	bioentities_symbol	IKBKG	8517
IL1R	IL1R	hgnc_prev_symbol	IL1R1	3554
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AKT	AKT	bioentities_symbol	AKT1	207
p38	p38	bioentities_symbol	MAPK13	5603
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
p38	p38	bioentities_symbol	MAPK12	6300
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
Raf-1	Raf-1	hgnc_alias_symbol	RAF1	5894
Ras	RAS	bioentities_symbol	NRAS	4893
Ras	RAS	bioentities_symbol	HRAS	3265
MTOR	MTOR	hgnc_symbol	MTOR	2475
PARP	PARP	bioentities_symbol	PARP2	10038
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
MAP3K1	MAP3K1	hgnc_symbol	MAP3K1	4214
MAP3K7	MAP3K7	hgnc_symbol	MAP3K7	6885
JNK	JNK	bioentities_symbol	MAPK10	5602
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GSK3	GSK3	bioentities_symbol	GSK3B	2932
IGF-1	IGF1	hgnc_symbol	IGF1	3479
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
PARP	PARP	bioentities_symbol	PARP3	10039
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	PARP4	143
NFKB	NFKB	bioentities_symbol	RELA	5970
p38	p38	bioentities_symbol	MAPK14	1432
PARP	PARP	bioentities_symbol	PARP11	57097
LPS	LPS	hgnc_prev_symbol	IRF6	3664
Grb2	GRB2	hgnc_symbol	GRB2	2885
PARP	PARP	bioentities_symbol	PARP6	56965
JNK	JNK	bioentities_symbol	MAPK9	5601
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
MKK6	MKK6	hgnc_alias_symbol	MAP2K6	5608
MKK7	MKK7	hgnc_alias_symbol	MAP2K7	5609
PARP	PARP	bioentities_symbol	PARP16	54956
IRS-1	IRS1	hgnc_symbol	IRS1	3667
JNK	JNK	bioentities_symbol	MAPK8	5599
GFR	GFR	hgnc_alias_symbol	RAPGEF5	9771
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP8	79668
