word	symbol	source	hgnc_symbol	entrez
Fibrinogen	Fibrinogen	bioentities_symbol	FGB	2244
PDE	PDE	bioentities_symbol	PDE7A	5150
GPIB-IX-V	GPIb_IX_V	bioentities_symbol	GP1BB	2812
GPIB-IX-V	GPIb_IX_V	bioentities_symbol	GP5	2814
PDE	PDE	bioentities_symbol	PDE6C	5146
GPIB-IX-V	GPIb_IX_V	bioentities_symbol	GP1BA	2811
PDE	PDE	bioentities_symbol	PDE6A	5145
PDE	PDE	bioentities_symbol	PDE8A	5151
PDE	PDE	bioentities_symbol	PDE9A	5152
PDE	PDE	bioentities_symbol	PDE4D	5144
Fibrinogen	Fibrinogen	bioentities_symbol	FGA	2243
PDE	PDE	bioentities_symbol	PDE6B	5158
Fibrinogen	Fibrinogen	bioentities_symbol	FGG	2266
GMP	GMP	hgnc_alias_symbol	NT5C2	22978
PDE	PDE	bioentities_symbol	PDE3B	5140
PDE	PDE	bioentities_symbol	PDE4A	5141
PDE	PDE	bioentities_symbol	PDE4B	5142
PDE	PDE	bioentities_symbol	PDE4C	5143
PSGL1	PSGL-1	hgnc_alias_symbol	SELPLG	6404
VWF	VWF	hgnc_symbol	VWF	7450
P2Y12	P2Y12	hgnc_alias_symbol	P2RY12	64805
PAR4	par-4	hgnc_alias_symbol	PAWR	5074
PDE	PDE	bioentities_symbol	PDE1C	5137
PDE	PDE	bioentities_symbol	PDE1B	5153
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PDE	PDE	bioentities_symbol	PDE2A	5138
PDE	PDE	bioentities_symbol	PDE3A	5139
PDE3	PDE3	bioentities_symbol	PDE3B	5140
P-selectin	Selectin	bioentities_symbol	SELL	6402
P-selectin	Selectin	bioentities_symbol	SELP	6403
GPIB-IX-V	GPIb_IX_V	bioentities_symbol	GP9	2815
GPVI	GPVI	hgnc_alias_symbol	GP6	51206
PDE	PDE	bioentities_symbol	PDE11A	50940
PDE	PDE	bioentities_symbol	PDE1A	5136
PDE	PDE	bioentities_symbol	PDE8B	8622
CD39	CD39	hgnc_prev_symbol	ENTPD1	953
PDE	PDE	bioentities_symbol	PDE10A	10846
PDE	PDE	bioentities_symbol	PDE7B	27115
PDE3	PDE3	bioentities_symbol	PDE3A	5139
P-selectin	Selectin	bioentities_symbol	SELE	6401
