word	symbol	source	hgnc_symbol	entrez
TGN	TGN	hgnc_alias_symbol	TG	7038
RAB8	RAB8	hgnc_alias_symbol	RAB8A	4218
RAB1	RAB1	hgnc_alias_symbol	RNASE4	6038
RAB37	RAB37	hgnc_symbol	RAB37	326624
RAB7	RAB7	hgnc_prev_symbol	RAB7A	7879
RAB2	RAB2	hgnc_prev_symbol	RAB2A	5862
RAB32?	RAB32	hgnc_symbol	RAB32	10981
RAB6	RAB6	hgnc_prev_symbol	RAB6A	5870
RAB34	RAB34	hgnc_symbol	RAB34	83871
RAB35	RAB35	hgnc_symbol	RAB35	11021
RAB5	RAB5	hgnc_prev_symbol	RAB5A	5868
RAB15	RAB15	hgnc_symbol	RAB15	376267
RAB14	RAB14	hgnc_symbol	RAB14	51552
RAB31	RAB31	hgnc_symbol	RAB31	11031
RAB18	RAB18	hgnc_symbol	RAB18	22931
