word	symbol	source	hgnc_symbol	entrez
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
TSC2	TSC2	hgnc_symbol	TSC2	7249
P13K	PI3K	bioentities_symbol	PIK3CG	5294
TSC1	TSC1	hgnc_symbol	TSC1	7248
SHIP2	SHIP2	hgnc_alias_symbol	INPPL1	3636
SREBP-1c	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
SOCS	SOCS	hgnc_alias_symbol	CISH	1154
sos	SOS	bioentities_symbol	SOS1	6654
sos	SOS	bioentities_symbol	SOS2	6655
GRF2	GRF2	hgnc_alias_symbol	RASGRF2	5924
TC10	TC10	hgnc_alias_symbol	RHOQ	23433
G6PC|	G6PC	hgnc_symbol	G6PC	2538
GRB2	GRB2	hgnc_symbol	GRB2	2885
CIP4/2	CIP4	hgnc_alias_symbol	TRIP10	9322
Elk1	ELK1	hgnc_symbol	ELK1	2002
GYS	GYS	bioentities_symbol	GYS1	2997
GYS	GYS	bioentities_symbol	GYS2	2998
HSL	HSL	hgnc_alias_symbol	LIPE	3991
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
P13K	PI3K	bioentities_symbol	PIK3CD	5293
Rheb	RHEB	hgnc_symbol	RHEB	6009
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
P13K	PI3K	bioentities_symbol	PIK3R3	8503
SHC	SHC	bioentities_symbol	SHC1	6464
PDK1/2	PDK1	hgnc_symbol	PDK1	5163
Exo70	EXO70	hgnc_alias_symbol	EXOC7	23265
FAS	FAS	hgnc_symbol	FAS	355
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
FBP	FBP	hgnc_prev_symbol	FBP1	2203
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
Cbl	CBL	hgnc_symbol	CBL	867
MTOR	MTOR	hgnc_symbol	MTOR	2475
PDK1/2	PDK2	hgnc_symbol	PDK2	5164
SHC	SHC	bioentities_symbol	SHC3	53358
PGC-1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
PHK	PhK	bioentities_symbol	PHKG2	5261
IKK	IKK	bioentities_symbol	CHUK	1147
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
P13K	PI3K	bioentities_symbol	PIK3CB	5291
raptor	raptor	hgnc_alias_symbol	RPTOR	57521
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
IKK	IKK	bioentities_symbol	IKBKB	3551
SHC	SHC	bioentities_symbol	SHC4	399694
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
-PAps	PAP	hgnc_prev_symbol	REG3A	5068
Akt	AKT	bioentities_symbol	AKT2	208
PKA	PKA	bioentities_symbol	PRKAR2A	5576
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
Raf	RAF	bioentities_symbol	ARAF	369
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Ras	RAS	bioentities_symbol	HRAS	3265
SHC	SHC	bioentities_symbol	SHC2	25759
APS	APS	hgnc_alias_symbol	SH2B2	10603
BAD	BAD	hgnc_symbol	BAD	572
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MNK	MNK	hgnc_prev_symbol	ATP7A	538
PDE3	PDE3	bioentities_symbol	PDE3B	5140
PDE3	PDE3	bioentities_symbol	PDE3A	5139
P13K	PI3K	bioentities_symbol	PIK3R6	146850
P13K	PI3K	bioentities_symbol	PIK3R5	23533
P13K	PI3K	bioentities_symbol	PIK3R4	30849
P13K	PI3K	bioentities_symbol	PIK3CA	5290
ACC	ACC	bioentities_symbol	ACACB	32
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Ras	RAS	bioentities_symbol	KRAS	3845
ACC	ACC	bioentities_symbol	ACACA	31
JNK	JNK	bioentities_symbol	MAPK9	5601
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
PKA	PKA	bioentities_symbol	PRKAR1A	5573
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PTP18	PTP18	hgnc_alias_symbol	PTPRZ1	5803
PYK	PYK	hgnc_prev_symbol	PHKA2	5256
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Ras	RAS	bioentities_symbol	NRAS	4893
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK9	5601
IRS	IRS	bioentities_symbol	IRS2	8660
IRS	IRS	bioentities_symbol	IRS4	8471
PKA	PKA	bioentities_symbol	PRKACB	5567
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
JNK	JNK	bioentities_symbol	MAPK8	5599
LAR	LAR	hgnc_prev_symbol	PTPRF	5792
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
JNK	JNK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PHK	PhK	bioentities_symbol	PHKA1	5255
PHK	PhK	bioentities_symbol	PHKB	5257
INSR	INSR	hgnc_symbol	INSR	3643
IRS	IRS	bioentities_symbol	IRS1	3667
PKA	PKA	bioentities_symbol	PRKACG	5568
PHK	PhK	bioentities_symbol	CALM1	801
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKACA	5566
PHK	PhK	bioentities_symbol	PHKA2	5256
IKK	IKK	bioentities_symbol	IKBKG	8517
INS	INS	hgnc_symbol	INS	3630
PHK	PhK	bioentities_symbol	PHKG1	5260
