word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY4	196883
MAPK	MAPK	bioentities_symbol	MAPK14	1432
RAS	RAS	bioentities_symbol	KRAS	3845
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PLCY	PLCG	bioentities_symbol	PLCG1	5335
MAPK	MAPK	bioentities_symbol	MAPK1	5594
RAF	RAF	bioentities_symbol	ARAF	369
MAPK	MAPK	bioentities_symbol	MAPK8	5599
RAF	RAF	bioentities_symbol	BRAF	673
PLCY	PLCG	bioentities_symbol	PLCG2	5336
AC	AC	bioentities_symbol	ADCY2	108
RAF	RAF	bioentities_symbol	RAF1	5894
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR1A	5573
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY3	109
VEGF	VEGF	bioentities_symbol	VEGFD	2277
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY10	55811
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
C-jun	c-Jun	hgnc_alias_symbol	JUN	3725
AC	AC	bioentities_symbol	ADCY1	107
PKA	PKA	bioentities_symbol	PRKACG	5568
TGF-B,	TGFB	bioentities_symbol	TGFB1	7040
PKA	PKA	bioentities_symbol	PRKAR1B	5575
TGF-B,	TGFB	bioentities_symbol	TGFB3	7043
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
TGF-B,	TGFB	bioentities_symbol	TGFB2	7042
c-fos	c-fos	hgnc_alias_symbol	FOS	2353
MEK	MEK	bioentities_symbol	MAP2K1	5604
AC	AC	bioentities_symbol	ADCY5	111
MAPK	MAPK	bioentities_symbol	MAPK10	5602
RAS	RAS	bioentities_symbol	NRAS	4893
GC	GC	hgnc_symbol	GC	2638
RyR	RYR	hgnc_alias_symbol	RYR1	6261
VEGF	VEGF	bioentities_symbol	VEGFA	7422
CaM	CAM	hgnc_alias_symbol	KRIT1	889
PKA	PKA	bioentities_symbol	PRKACA	5566
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFB	7423
RAS	RAS	bioentities_symbol	HRAS	3265
ERK	ERK	bioentities_symbol	MAPK3	5595
VEGF	VEGF	bioentities_symbol	VEGFC	7424
ET-1	ET1	hgnc_alias_symbol	EDN1	1906
PKA	PKA	bioentities_symbol	PRKACB	5567
MEK	MEK	bioentities_symbol	MAP2K2	5605
ERK	ERK	bioentities_symbol	MAPK1	5594
