word	symbol	source	hgnc_symbol	entrez
FGF	FGF	bioentities_symbol	FGF16	8823
FGF	FGF	bioentities_symbol	FGF23	8074
FGF	FGF	bioentities_symbol	FGF18	8817
FGF	FGF	bioentities_symbol	FGF22	27006
Sox21	SOX21	hgnc_symbol	SOX21	11166
Sox8-10	SOX10	hgnc_symbol	SOX10	6663
Notch	Notch	bioentities_symbol	NOTCH2	4853
FGF	FGF	bioentities_symbol	FGF21	26291
FGF	FGF	bioentities_symbol	FGF13	2258
Isl1/2	ISL1	hgnc_symbol	ISL1	3670
FGF	FGF	bioentities_symbol	FGF17	8822
Shh	SHH	hgnc_symbol	SHH	6469
FGF	FGF	bioentities_symbol	FGF4	2249
FGF	FGF	bioentities_symbol	FGF7	2252
FGF	FGF	bioentities_symbol	FGF14	2259
FGF	FGF	bioentities_symbol	FGF20	26281
Sox1-3*	SOX13	hgnc_symbol	SOX13	9580
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
FGF	FGF	bioentities_symbol	FGF5	2250
FGF	FGF	bioentities_symbol	FGF11	2256
Hb9	HB9	hgnc_alias_symbol	MNX1	3110
lime	LIME	hgnc_alias_symbol	LIME1	54923
FGF	FGF	bioentities_symbol	FGF19	9965
FGF	FGF	bioentities_symbol	FGF6	2251
Sox8-10	SOX9	hgnc_symbol	SOX9	6662
Pax6	PAX6	hgnc_symbol	PAX6	5080
FGF	FGF	bioentities_symbol	FGF8	2253
FGF	FGF	bioentities_symbol	FGF9	2254
FGF	FGF	bioentities_symbol	FGF10	2255
Isl1/2	ISL2	hgnc_symbol	ISL2	64843
Nkx2.2	NKX2.2	hgnc_alias_symbol	NKX2-2	4821
Notch	Notch	bioentities_symbol	NOTCH3	4854
Olig2	OLIG2	hgnc_symbol	OLIG2	10215
FGF	FGF	bioentities_symbol	FGF3	2248
Sox8-10	SOX8	hgnc_symbol	SOX8	30812
FGF	FGF	bioentities_symbol	FGF12	2257
"Ngn2"""	ngn-2	hgnc_alias_symbol	NEUROG2	63973
FGF	FGF	bioentities_symbol	FGF1	2246
FGF	FGF	bioentities_symbol	FGF2	2247
