word	symbol	source	hgnc_symbol	entrez
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF6	392255
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP7	655
HFE	HFE	hgnc_symbol	HFE	3077
ERFE	ERFE	hgnc_symbol	ERFE	151176
BMP	BMP	bioentities_symbol	BMP4	652
IL-6R	IL6R	hgnc_symbol	IL6R	3570
TFR2	TFR2	hgnc_symbol	TFR2	7036
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
