word	symbol	source	hgnc_symbol	entrez
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
AR	AR	hgnc_symbol	AR	367
AR	AR	hgnc_symbol	AR	367
ERG	ERG	hgnc_symbol	ERG	2078
TMPRSS2	TMPRSS2	hgnc_symbol	TMPRSS2	7113
ERG	ERG	hgnc_symbol	ERG	2078
EZH2	EZH2	hgnc_symbol	EZH2	2146
ERG	ERG	hgnc_symbol	ERG	2078
MYC	MYC	hgnc_symbol	MYC	4609
EZH2	EZH2	hgnc_symbol	EZH2	2146
EZH2	EZH2	hgnc_symbol	EZH2	2146
EZH2	EZH2	hgnc_symbol	EZH2	2146
EZH2	EZH2	hgnc_symbol	EZH2	2146
EZH2	EZH2	hgnc_symbol	EZH2	2146
EZH2	EZH2	hgnc_symbol	EZH2	2146
EZH2	EZH2	hgnc_symbol	EZH2	2146
NKX3.1	NKX3.1	hgnc_alias_symbol	NKX3-1	4824
EZH2	EZH2	hgnc_symbol	EZH2	2146
NKX3.1	NKX3.1	hgnc_alias_symbol	NKX3-1	4824
NKX3.1	NKX3.1	hgnc_alias_symbol	NKX3-1	4824
