word	symbol	source	hgnc_symbol	entrez
Pak	PAK	bioentities_symbol	PAK5	57144
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Pak	PAK	bioentities_symbol	PAK4	10298
Pak	PAK	bioentities_symbol	PAK3	5063
Pak	PAK	bioentities_symbol	PAK2	5062
Pka	PKA	bioentities_symbol	PRKAR2A	5576
Pak	PAK	bioentities_symbol	PAK6	56924
KRT15	KRT15	hgnc_symbol	KRT15	3866
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Mmp	MMP	bioentities_symbol	MMP25	64386
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Pak	PAK	bioentities_symbol	PAK1	5058
NME1	NME1	hgnc_symbol	NME1	4830
Pka	PKA	bioentities_symbol	PRKACA	5566
P38	p38	bioentities_symbol	MAPK12	6300
P38	p38	bioentities_symbol	MAPK11	5600
HSPB1	HSPB1	hgnc_symbol	HSPB1	3315
Pka	PKA	bioentities_symbol	PRKAR1B	5575
P38	p38	bioentities_symbol	MAPK13	5603
Ap1	AP1	bioentities_symbol	FOSL2	2355
FTH1	FTH1	hgnc_symbol	FTH1	2495
Pka	PKA	bioentities_symbol	PRKAR2B	5577
Mmp	MMP	bioentities_symbol	MMP27	64066
Caspase	Caspase	bioentities_symbol	CASP8	841
PARP1	PARP1	hgnc_symbol	PARP1	142
MYLK	MYLK	hgnc_symbol	MYLK	4638
CyclinA	Cyclin_A	bioentities_symbol	CCNA2	890
CyclinA	Cyclin_A	bioentities_symbol	CCNA1	8900
DCN	DCN	hgnc_symbol	DCN	1634
ERK	ERK	bioentities_symbol	MAPK1	5594
P38	p38	bioentities_symbol	MAPK14	1432
Ap1	AP1	bioentities_symbol	FOSB	2354
Mmp	MMP	bioentities_symbol	MMP13	4322
Ap1	AP1	bioentities_symbol	JUN	3725
Mmp	MMP	bioentities_symbol	MMP17	4326
Ap1	AP1	bioentities_symbol	JUNB	3726
Rac	RAC	bioentities_symbol	RAC3	5881
Mmp	MMP	bioentities_symbol	MMP28	79148
Mmp	MMP	bioentities_symbol	MMP20	9313
PDGFBB	PDGF_BB	bioentities_symbol	PDGFB	5155
ACLY	ACLY	hgnc_symbol	ACLY	47
Pka	PKA	bioentities_symbol	PRKACB	5567
Pka	PKA	bioentities_symbol	PRKACG	5568
Pka	PKA	bioentities_symbol	PRKAR1A	5573
Ap1	AP1	bioentities_symbol	FOS	2353
MAPK	MAPK	bioentities_symbol	MAPK13	5603
ERK	ERK	bioentities_symbol	MAPK3	5595
MARK	MARK	hgnc_alias_symbol	MARK1	4139
Mmp	MMP	bioentities_symbol	MMP15	4324
Mmp	MMP	bioentities_symbol	MMP16	4325
Caspase	Caspase	bioentities_symbol	CASP7	840
Rac	RAC	bioentities_symbol	RHOG	391
MVP	MVP	hgnc_symbol	MVP	9961
CRABP2	CRABP2	hgnc_symbol	CRABP2	1382
COL14A1	COL14A1	hgnc_symbol	COL14A1	7373
MAPK	MAPK	bioentities_symbol	MAPK8	5599
All	ALL	hgnc_alias_symbol	BCR	613
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Mmp	MMP	bioentities_symbol	MMP14	4323
Caspase	Caspase	bioentities_symbol	CASP4	837
Mmp	MMP	bioentities_symbol	MMP19	4327
Mmp	MMP	bioentities_symbol	MMP24	10893
C4B	C4B	hgnc_symbol	C4B	721
Mmp	MMP	bioentities_symbol	MMP23B	8510
Caspase	Caspase	bioentities_symbol	CASP10	843
CNN2	CNN2	hgnc_symbol	CNN2	1265
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP12	100506742
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
Caspase	Caspase	bioentities_symbol	CASP6	839
Mmp	MMP	bioentities_symbol	MMP12	4321
Mmp	MMP	bioentities_symbol	MMP9	4318
Caspase	Caspase	bioentities_symbol	CASP5	838
BLVRA	BLVRA	hgnc_symbol	BLVRA	644
Mmp	MMP	bioentities_symbol	MMP21	118856
Rac	RAC	bioentities_symbol	RAC2	5880
ASAH1	ASAH1	hgnc_symbol	ASAH1	427
Mmp	MMP	bioentities_symbol	MMP10	4319
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Mmp	MMP	bioentities_symbol	MMP1	4312
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP9	842
Ap1	AP1	bioentities_symbol	FOSL1	8061
Mmp	MMP	bioentities_symbol	MMP8	4317
Ap1	AP1	bioentities_symbol	JUND	3727
Mmp	MMP	bioentities_symbol	MMP2	4313
Mmp	MMP	bioentities_symbol	MMP3	4314
Mmp	MMP	bioentities_symbol	MMP11	4320
Mmp	MMP	bioentities_symbol	MMP7	4316
Rac	RAC	bioentities_symbol	RAC1	5879
