word	symbol	source	hgnc_symbol	entrez
TF	TF	hgnc_symbol	TF	7018
ATM/R	ATR	hgnc_symbol	ATR	545
Chk1	CHK1	hgnc_alias_symbol	CHEK1	1111
p38	p38	bioentities_symbol	MAPK12	6300
SRBP1	SR-BP1	hgnc_alias_symbol	SIGMAR1	10280
Hsp27	HSP27	hgnc_alias_symbol	HSPB1	3315
p38	p38	bioentities_symbol	MAPK14	1432
ATM/R	ATM	hgnc_symbol	ATM	472
p53	p53	hgnc_alias_symbol	TP53	7157
mice	MICE	hgnc_alias_symbol	CASP14	23581
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
Bax	BAX	hgnc_symbol	BAX	581
