word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY8	114
TOR	TOR	hgnc_alias_symbol	RORC	6097
ACHP	ACHP	hgnc_alias_symbol	LMBR1	64327
ERO	ERO	hgnc_alias_symbol	OPN3	23596
AC	AC	bioentities_symbol	ADCY10	55811
RAP2	RAP2	hgnc_prev_symbol	RAP2A	5911
AC	AC	bioentities_symbol	ADCY4	196883
