word	symbol	source	hgnc_symbol	entrez
CD180	CD180	hgnc_symbol	CD180	4064
BCR	BCR	hgnc_symbol	BCR	613
PI-3K	PI3K	bioentities_symbol	PIK3R4	30849
MYD88	MYD88	hgnc_symbol	MYD88	4615
MD1	MD-1	hgnc_alias_symbol	LY86	9450
PI-3K	PI3K	bioentities_symbol	PIK3R6	146850
PI-3K	PI3K	bioentities_symbol	PIK3CG	5294
PI-3K	PI3K	bioentities_symbol	PIK3CB	5291
Iga/BWWiga/p	IGA	hgnc_prev_symbol	CD79A	973
TLR4	TLR4	hgnc_symbol	TLR4	7099
MD2	MD-2	hgnc_alias_symbol	LY96	23643
Vav1	VAV1	hgnc_symbol	VAV1	7409
PI-3K	PI3K	bioentities_symbol	PIK3R3	8503
PI-3K	PI3K	bioentities_symbol	PIK3CD	5293
PI-3K	PI3K	bioentities_symbol	PIK3R5	23533
PI-3K	PI3K	bioentities_symbol	PIK3CA	5290
