word	symbol	source	hgnc_symbol	entrez
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
MD2	MD-2	hgnc_alias_symbol	LY96	23643
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
LPS	LPS	hgnc_prev_symbol	IRF6	3664
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
MIF	MIF	hgnc_symbol	MIF	4282
ERK	ERK	bioentities_symbol	MAPK3	5595
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK8	5599
P53	p53	hgnc_alias_symbol	TP53	7157
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
NFKB	NFKB	bioentities_symbol	NFKB2	4791
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
AP-1	AP1	bioentities_symbol	JUND	3727
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
ERK	ERK	bioentities_symbol	MAPK1	5594
NOS	NOS	bioentities_symbol	NOS3	4846
NFKB	NFKB	bioentities_symbol	REL	5966
JNK	JNK	bioentities_symbol	MAPK9	5601
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
NOS	NOS	bioentities_symbol	NOS1	4842
CD74	CD74	hgnc_symbol	CD74	972
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
NOS	NOS	bioentities_symbol	NOS2	4843
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
AP-1	AP1	bioentities_symbol	FOS	2353
NFKB	NFKB	bioentities_symbol	RELA	5970
AP-1	AP1	bioentities_symbol	JUN	3725
NFKB	NFKB	bioentities_symbol	NFKB1	4790
AP-1	AP1	bioentities_symbol	FOSL1	8061
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	FOSB	2354
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
NFKB	NFKB	bioentities_symbol	RELB	5971
AP-1	AP1	bioentities_symbol	FOSL2	2355
