word	symbol	source	hgnc_symbol	entrez
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
waves	WAVE	hgnc_alias_symbol	WASF1	8936
NFAT	NFAT	bioentities_symbol	NFATC4	4776
Melanopsin	melanopsin	hgnc_alias_symbol	OPN4	94233
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFATC3	4775
light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
NFAT	NFAT	bioentities_symbol	NFAT5	10725
CREB1	CREB1	hgnc_symbol	CREB1	1385
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
NFAT	NFAT	bioentities_symbol	NFATC1	4772
