word	symbol	source	hgnc_symbol	entrez
PLA2G4A	PLA2G4A	hgnc_symbol	PLA2G4A	5321
Her2	HER-2	hgnc_alias_symbol	ERBB2	2064
PLCB	PLCB	bioentities_symbol	PLCB3	5331
PLCB	PLCB	bioentities_symbol	PLCB2	5330
PLA2G10	PLA2G10	hgnc_symbol	PLA2G10	8399
PLA2G6	PLA2G6	hgnc_symbol	PLA2G6	8398
PLCB	PLCB	bioentities_symbol	PLCB1	23236
PNPLA7	PNPLA7	hgnc_symbol	PNPLA7	375775
SLC22A2	SLC22A2	hgnc_symbol	SLC22A2	6582
PLCB	PLCB	bioentities_symbol	PLCB4	5332
GPC	GPC	hgnc_alias_symbol	GYPC	2995
PLCD3	PLCD3	hgnc_symbol	PLCD3	113026
PNPLA6	PNPLA6	hgnc_symbol	PNPLA6	10908
PLA2G2E	PLA2G2E	hgnc_symbol	PLA2G2E	30814
CHKB	CHKB	hgnc_symbol	CHKB	1120
GDPD5	GDPD5	hgnc_symbol	GDPD5	81544
CHKA	CHKA	hgnc_symbol	CHKA	1119
PLD3	PLD3	hgnc_symbol	PLD3	23646
