word	symbol	source	hgnc_symbol	entrez
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK12	6300
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK11	5600
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK13	5603
NFKB	NFKB	bioentities_symbol	RELB	5971
TRAF1	TRAF1	hgnc_symbol	TRAF1	7185
NFKB	NFKB	bioentities_symbol	NFKB2	4791
MAPK/ERK1/ERK2	ERK1	hgnc_alias_symbol	MAPK3	5595
JunB	JUNB	hgnc_symbol	JUNB	3726
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK10	5602
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK1	5594
CD30	CD30	hgnc_prev_symbol	TNFRSF8	943
MAPK/ERK1/ERK2	ERK2	hgnc_alias_symbol	MAPK1	5594
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK14	1432
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK9	5601
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK3	5595
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	NFKB1	4790
MAPK/ERK1/ERK2	MAPK	bioentities_symbol	MAPK8	5599
