word	symbol	source	hgnc_symbol	entrez
Mg2+	MG2	hgnc_alias_symbol	MUC7	4589
Mg2+	MG2	hgnc_alias_symbol	MUC7	4589
magT1	MAGT1	hgnc_symbol	MAGT1	84061
TRPM7	TRPM7	hgnc_symbol	TRPM7	54822
Mg2	MG2	hgnc_alias_symbol	MUC7	4589
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
IKKB	IKKB	hgnc_alias_symbol	IKBKB	3551
IKKa	IKKA	hgnc_alias_symbol	CHUK	1147
MTOR	MTOR	hgnc_symbol	MTOR	2475
PCNA	PCNA	hgnc_symbol	PCNA	5111
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
COL1	COL1	bioentities_symbol	COL1A1	1277
COL1	COL1	bioentities_symbol	COL1A2	1278
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
TNF-a	TNFA	hgnc_prev_symbol	TNF	7124
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
