word	symbol	source	hgnc_symbol	entrez
TLR	TLR	bioentities_symbol	TLR1	7096
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
TLR	TLR	bioentities_symbol	TLR2	7097
JAK/Stat	STAT	bioentities_symbol	STAT3	6774
TLR	TLR	bioentities_symbol	TLR7	51284
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
TLR	TLR	bioentities_symbol	TLR9	54106
JAK/Stat	STAT	bioentities_symbol	STAT4	6775
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
TLR	TLR	bioentities_symbol	TLR8	51311
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
IL-17A	IL-17A	hgnc_alias_symbol	IL17A	3605
JAK2	JAK2	hgnc_symbol	JAK2	3717
JAK/Stat	STAT	bioentities_symbol	STAT6	6778
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
JAK/Stat	STAT	bioentities_symbol	STAT2	6773
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
Chemokine	Chemokine	bioentities_symbol	PF4	5196
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
STAT3	STAT3	hgnc_symbol	STAT3	6774
JAK/StatSignaling	JAK	bioentities_symbol	JAK2	3717
JAK/StatSignaling	JAK	bioentities_symbol	TYK2	7297
JAK/StatSignaling	JAK	bioentities_symbol	JAK1	3716
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR5	7100
JAK/Stat	STAT	bioentities_symbol	STAT1	6772
TREM1	TREM1	hgnc_symbol	TREM1	54210
TLR	TLR	bioentities_symbol	TLR4	7099
JAK/Stat	STAT	bioentities_symbol	STAT5A	6776
JAK/StatSignaling	JAK	bioentities_symbol	JAK3	3718
TLR	TLR	bioentities_symbol	TLR10	81793
JAK/Stat	STAT	bioentities_symbol	STAT5B	6777
