word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP11	57097
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP6	56965
Ba2	BA2	hgnc_alias_symbol	CD9	928
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	PARP3	10039
CASP-3	CASP3	hgnc_symbol	CASP3	836
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	PARP2	10038
BID	BID	hgnc_symbol	BID	637
PARP	PARP	bioentities_symbol	PARP1	142
(CASP-8	CASP8	hgnc_symbol	CASP8	841
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP9	83666
ICAD	ICAD	hgnc_alias_symbol	DFFA	1676
PARP	PARP	bioentities_symbol	PARP4	143
XIAP	XIAP	hgnc_symbol	XIAP	331
CASP-8	Casp-8	hgnc_alias_symbol	CASP8	841
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	TNKS	8658
