word	symbol	source	hgnc_symbol	entrez
IRS1	IRS1	hgnc_symbol	IRS1	3667
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
CD36	CD36	hgnc_symbol	CD36	948
GRP75	GRP75	hgnc_alias_symbol	HSPA9	3313
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
acyl	ACY1	hgnc_symbol	ACY1	95
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
PDC	PDC	hgnc_symbol	PDC	5132
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
PDK4	PDK4	hgnc_symbol	PDK4	5166
Lon-P	LONP	hgnc_alias_symbol	LONP2	83752
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
PDK4	PDK4	hgnc_symbol	PDK4	5166
PDK4	PDK4	hgnc_symbol	PDK4	5166
PDC	PDC	hgnc_symbol	PDC	5132
PDK4	PDK4	hgnc_symbol	PDK4	5166
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
acyl	ACY1	hgnc_symbol	ACY1	95
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
LonP	LONP	hgnc_alias_symbol	LONP2	83752
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP25	64386
UNKI	UNKL	hgnc_symbol	UNKL	64718
IRS1	IRS1	hgnc_symbol	IRS1	3667
