word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
Ras	RAS	bioentities_symbol	KRAS	3845
PKA?	PKA	bioentities_symbol	PRKACG	5568
Erk	ERK	bioentities_symbol	MAPK3	5595
PKA?	PKA	bioentities_symbol	PRKACB	5567
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
PKA?	PKA	bioentities_symbol	PRKACA	5566
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
Apical:Baz/PAR-6/APKC	PAR-6	hgnc_alias_symbol	PARD6A	50855
PKA?	PKA	bioentities_symbol	PRKAR1A	5573
Baz/PAR-6/APKC	Baz	hgnc_alias_symbol	PARD3	56288
EGFR	EGFR	hgnc_symbol	EGFR	1956
Erk	ERK	bioentities_symbol	MAPK1	5594
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
Ras	RAS	bioentities_symbol	NRAS	4893
PKA?	PKA	bioentities_symbol	PRKAR1B	5575
PKA?	PKA	bioentities_symbol	PRKAR2A	5576
PKA?	PKA	bioentities_symbol	PRKAR2B	5577
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Ras	RAS	bioentities_symbol	HRAS	3265
