word	symbol	source	hgnc_symbol	entrez
PDK1	PDK1	hgnc_symbol	PDK1	5163
IKK,PIPSK	IKK	bioentities_symbol	IKBKG	8517
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
MTOR	MTOR	hgnc_symbol	MTOR	2475
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Wnt,	WNT	bioentities_symbol	WNT7A	7476
Wnt,	WNT	bioentities_symbol	WNT16	51384
actin,	Actin	bioentities_symbol	ACTA2	59
IKK,PIPSK	IKK	bioentities_symbol	IKBKB	3551
actin,	Actin	bioentities_symbol	ACTA1	58
IGFIR	IGFIR	hgnc_alias_symbol	IGF1R	3480
InsR	INSR	hgnc_symbol	INSR	3643
IRS1	IRS1	hgnc_symbol	IRS1	3667
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
actin,	Actin	bioentities_symbol	ACTG2	72
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PTEN	PTEN	hgnc_symbol	PTEN	5728
raptor	raptor	hgnc_alias_symbol	RPTOR	57521
Wnt,	WNT	bioentities_symbol	WNT3A	89780
GSK3,	GSK3	bioentities_symbol	GSK3A	2931
GSK3,	GSK3	bioentities_symbol	GSK3B	2932
Wnt,	WNT	bioentities_symbol	WNT1	7471
Wnt,	WNT	bioentities_symbol	WNT3	7473
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
IKK,PIPSK	IKK	bioentities_symbol	CHUK	1147
actin,	Actin	bioentities_symbol	ACTC1	70
actin,	Actin	bioentities_symbol	ACTG1	71
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
EGFR	EGFR	hgnc_symbol	EGFR	1956
FKBP12	FKBP-12	hgnc_alias_symbol	FKBP1A	2280
Wnt,	WNT	bioentities_symbol	WNT9B	7484
Wnt,	WNT	bioentities_symbol	WNT10A	80326
Wnt,	WNT	bioentities_symbol	WNT5B	81029
FOXO,GSK3,BAD	BAD	hgnc_symbol	BAD	572
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
actin,	Actin	bioentities_symbol	ACTB	60
IGF2R	IGF2R	hgnc_symbol	IGF2R	3482
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
Wnt,	WNT	bioentities_symbol	WNT8B	7479
Wnt,	WNT	bioentities_symbol	WNT10B	7480
FOXO,	FOXO	bioentities_symbol	FOXO6	100132074
AKT	AKT	bioentities_symbol	AKT1	207
rictor	RICTOR	hgnc_symbol	RICTOR	253260
RHEB	RHEB	hgnc_symbol	RHEB	6009
Wnt,	WNT	bioentities_symbol	WNT2	7472
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Wnt,	WNT	bioentities_symbol	WNT7B	7477
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
Wnt,	WNT	bioentities_symbol	WNT5A	7474
Wnt,	WNT	bioentities_symbol	WNT6	7475
FOXO,	FOXO	bioentities_symbol	FOXO3	2309
Wnt,	WNT	bioentities_symbol	WNT8A	7478
FOXO,	FOXO	bioentities_symbol	FOXO4	4303
FOXO,	FOXO	bioentities_symbol	FOXO1	2308
HER2	HER-2	hgnc_alias_symbol	ERBB2	2064
Wnt,	WNT	bioentities_symbol	WNT2B	7482
Wnt,	WNT	bioentities_symbol	WNT4	54361
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
Wnt,	WNT	bioentities_symbol	WNT9A	7483
TSC1	TSC1	hgnc_symbol	TSC1	7248
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
Wnt,	WNT	bioentities_symbol	WNT11	7481
