word	symbol	source	hgnc_symbol	entrez
GST	GST	bioentities_symbol	GSTK1	373156
GST	GST	bioentities_symbol	GSTM1	2944
GST	GST	bioentities_symbol	GSTA4	2941
GST	GST	bioentities_symbol	GSTA3	2940
GST	GST	bioentities_symbol	GSTO2	119391
MRP4	MRP4	hgnc_alias_symbol	ABCC4	10257
GST	GST	bioentities_symbol	GSTA2	2939
GST	GST	bioentities_symbol	GSTA1	2938
PTPLAD1	PTPLAD1	hgnc_prev_symbol	HACD3	51495
VCP	VCP	hgnc_symbol	VCP	7415
FKBP5	FKBP5	hgnc_symbol	FKBP5	2289
TXN	TXN	hgnc_symbol	TXN	7295
FTL	FTL	hgnc_symbol	FTL	2512
GST	GST	bioentities_symbol	GSTM2	2946
KEAP1	KEAP1	hgnc_symbol	KEAP1	9817
GST	GST	bioentities_symbol	GSTT2B	653689
GST	GST	bioentities_symbol	GSTA5	221357
GST	GST	bioentities_symbol	GSTZ1	2954
MRP1	MRP-1	hgnc_alias_symbol	CD9	928
GST	GST	bioentities_symbol	GSTM3	2947
EPHX1	EPHX1	hgnc_symbol	EPHX1	2052
ERP29	ERP29	hgnc_symbol	ERP29	10961
FMO1	FMO1	hgnc_symbol	FMO1	2326
GCLM	GCLM	hgnc_symbol	GCLM	2730
TRXR1	Trxr1	hgnc_alias_symbol	TXNRD1	7296
GST	GST	bioentities_symbol	GSTM4	2948
UBB	UBB	hgnc_symbol	UBB	7314
CCT7	CCT7	hgnc_symbol	CCT7	10574
GPX2	GPX2	hgnc_symbol	GPX2	2877
GSR	GSR	hgnc_symbol	GSR	2936
CLPP	CLPP	hgnc_symbol	CLPP	8192
PSM	PSM	hgnc_alias_symbol	FOLH1	2346
SOD	SOD	bioentities_symbol	SOD3	6649
GST	GST	bioentities_symbol	GSTO1	9446
PPIB	PPIB	hgnc_symbol	PPIB	5479
GCLC	GCLC	hgnc_symbol	GCLC	2729
HSP22/40/90	HSP90	bioentities_symbol	HSP90B1	7184
SR-BI	SR-BI	hgnc_alias_symbol	SCARB1	949
FTH1	FTH1	hgnc_symbol	FTH1	2495
USP14	USP14	hgnc_symbol	USP14	9097
PRDX1	PRDX1	hgnc_symbol	PRDX1	5052
SOD	SOD	bioentities_symbol	SOD1	6647
GST	GST	bioentities_symbol	GSTP1	2950
HO-1	HO-1	hgnc_alias_symbol	HMOX1	3162
STIP1	STIP1	hgnc_symbol	STIP1	10963
CBR1	CBR1	hgnc_symbol	CBR1	873
GST	GST	bioentities_symbol	GSTM5	2949
CAT	CAT	hgnc_symbol	CAT	847
GST	GST	bioentities_symbol	GSTT2	2953
HSP22/40/90	Hsp40	hgnc_alias_symbol	DNAJB1	3337
AFAR	AFAR	hgnc_alias_symbol	AKR7A2	8574
SOD	SOD	bioentities_symbol	SOD2	6648
HIP2	HIP2	hgnc_prev_symbol	UBE2K	3093
HSP22/40/90	HSP90	bioentities_symbol	HSP90AB1	3326
HSP22/40/90	HSP22	hgnc_alias_symbol	HSPB8	26353
HSP22/40/90	HSP90	bioentities_symbol	TRAP1	10131
AOX1	AOX1	hgnc_symbol	AOX1	316
