word	symbol	source	hgnc_symbol	entrez
Dock2	DOCK2	hgnc_symbol	DOCK2	1794
MYD88	MYD88	hgnc_symbol	MYD88	4615
IKK.	IKK	bioentities_symbol	IKBKB	3551
IKK.	IKK	bioentities_symbol	IKBKG	8517
UNC93B1	UNC93B1	hgnc_symbol	UNC93B1	81622
Viperin	viperin	hgnc_alias_symbol	RSAD2	91543
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
gp96	GP96	hgnc_alias_symbol	HSP90B1	7184
TLR7	TLR7	hgnc_symbol	TLR7	51284
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
IKK.	IKK	bioentities_symbol	CHUK	1147
TLR9	TLR9	hgnc_symbol	TLR9	54106
IRF7	IRF7	hgnc_symbol	IRF7	3665
