word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG2	72
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
PARD6B	PARD6B	hgnc_symbol	PARD6B	84612
LATS1/2	LATS1	hgnc_symbol	LATS1	9113
LATS1/2	LATS2	hgnc_symbol	LATS2	26524
TEAD4	TEAD4	hgnc_symbol	TEAD4	7004
TFAP2C	TFAP2C	hgnc_symbol	TFAP2C	7022
