word	symbol	source	hgnc_symbol	entrez
STAT5	STAT5	bioentities_symbol	STAT5A	6776
STAT5	STAT5	bioentities_symbol	STAT5B	6777
CD28	CD28	hgnc_symbol	CD28	940
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
Blimp-1	BLIMP1	hgnc_prev_symbol	PRDM1	639
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
STAT4	STAT4	hgnc_symbol	STAT4	6775
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
Bcl-6	BCL6	hgnc_symbol	BCL6	604
T-bet	T-bet	hgnc_alias_symbol	TBX21	30009
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
STAT3	STAT3	hgnc_symbol	STAT3	6774
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
IL-21	IL21	hgnc_symbol	IL21	59067
PHLPP2	PHLPP2	hgnc_symbol	PHLPP2	23035
CXCR5	CXCR5	hgnc_symbol	CXCR5	643
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PTEN	PTEN	hgnc_symbol	PTEN	5728
STAT1	STAT1	hgnc_symbol	STAT1	6772
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
IFNY	IFNG	hgnc_symbol	IFNG	3458
IL-12	IL12	bioentities_symbol	IL12B	3593
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
IL-12	IL12	bioentities_symbol	IL12A	3592
ICOS	ICOS	hgnc_symbol	ICOS	29851
