word	symbol	source	hgnc_symbol	entrez
NGF	NGF	hgnc_symbol	NGF	4803
FGB	FGB	hgnc_symbol	FGB	2244
MMP10	MMP10	hgnc_symbol	MMP10	4319
MPO	MPO	hgnc_symbol	MPO	4353
FLT	FLT	hgnc_prev_symbol	FLT1	2321
FGA	FGA	hgnc_symbol	FGA	2243
NRP2	NRP2	hgnc_symbol	NRP2	8828
all	ALL	hgnc_alias_symbol	BCR	613
KITLG	KITLG	hgnc_symbol	KITLG	4254
MMP9	MMP9	hgnc_symbol	MMP9	4318
PDGFB	PDGFB	hgnc_symbol	PDGFB	5155
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
BCAN	BCAN	hgnc_symbol	BCAN	63827
EGF	EGF	hgnc_symbol	EGF	1950
NGFR	NGFR	hgnc_symbol	NGFR	4804
TRAF)	TRAF	bioentities_symbol	TRAF4	9618
TRAF)	TRAF	bioentities_symbol	TRAF1	7185
TRAF)	TRAF	bioentities_symbol	TRAF3	7187
NTF4	NTF4	hgnc_symbol	NTF4	4909
DARC	DARC	hgnc_prev_symbol	ACKR1	2532
TRAF)	TRAF	bioentities_symbol	TRAF5	7188
TRAF)	TRAF	bioentities_symbol	TRAF6	7189
TRAF)	TRAF	bioentities_symbol	TRAF2	7186
TRAF)	TRAF	bioentities_symbol	TRAF7	84231
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
NTF3	NTF3	hgnc_symbol	NTF3	4908
CXCL1	CXCL1	hgnc_symbol	CXCL1	2919
CCL11	CCL11	hgnc_symbol	CCL11	6356
