word	symbol	source	hgnc_symbol	entrez
APOC1	APOC1	hgnc_symbol	APOC1	341
APOC2	APOC2	hgnc_symbol	APOC2	344
PON1	PON1	hgnc_symbol	PON1	5444
RBP4	RBP4	hgnc_symbol	RBP4	5950
LY6E	LY6E	hgnc_symbol	LY6E	4061
SAA4	SAA4	hgnc_symbol	SAA4	6291
SELL	SELL	hgnc_symbol	SELL	6402
VTN	VTN	hgnc_symbol	VTN	7448
PLTP	PLTP	hgnc_symbol	PLTP	5360
AHSG	AHSG	hgnc_symbol	AHSG	197
APOA1	APOA1	hgnc_symbol	APOA1	335
LCAT	LCAT	hgnc_symbol	LCAT	3931
APOA4	APOA4	hgnc_symbol	APOA4	337
APOD	APOD	hgnc_symbol	APOD	347
APOE	APOE	hgnc_symbol	APOE	348
APOM	APOM	hgnc_symbol	APOM	55937
APOC4	APOC4	hgnc_symbol	APOC4	346
GPLD1	GPLD1	hgnc_symbol	GPLD1	2822
SAA1/2	SAA1	hgnc_symbol	SAA1	6288
SAA1/2	SAA2	hgnc_symbol	SAA2	6289
B2M	B2M	hgnc_symbol	B2M	567
C4B	C4B	hgnc_symbol	C4B	721
APOA2	APOA2	hgnc_symbol	APOA2	336
