word	symbol	source	hgnc_symbol	entrez
NAPRT1	NAPRT1	hgnc_prev_symbol	NAPRT	93100
QPRT	QPRT	hgnc_symbol	QPRT	23475
АСMSD	ACMSD	hgnc_symbol	ACMSD	130013
NMNAT1-3	NMNAT3	hgnc_symbol	NMNAT3	349565
NMNAT1-3	NMNAT1	hgnc_symbol	NMNAT1	64802
NMNAT1-3	NMNAT2	hgnc_symbol	NMNAT2	23057
NADK	NADK	hgnc_symbol	NADK	65220
NMRK2	NMRK2	hgnc_symbol	NMRK2	27231
NMNAT1-3	NMNAT3	hgnc_symbol	NMNAT3	349565
NMNAT1-3	NMNAT1	hgnc_symbol	NMNAT1	64802
NMNAT1-3	NMNAT2	hgnc_symbol	NMNAT2	23057
NAR	NAR	hgnc_alias_symbol	CPSF4	10898
NAMPT	NAMPT	hgnc_symbol	NAMPT	10135
NMRK1-2	NMRK2	hgnc_symbol	NMRK2	27231
NMRK1-2	NMRK1	hgnc_symbol	NMRK1	54981
